time,seconds_elapsed,z,y,x
1782814990830213400,0.06521337890625,-0.05385288596153259,-0.7478821277618408,-0.2870168685913086
1782814990850295300,0.08529541015625,-0.17477566003799438,-0.1779709756374359,-0.20998525619506836
1782814990870378500,0.10537841796875,-0.26385071873664856,0.07149484008550644,-0.32511061429977417
1782814990890460400,0.12546044921875,-0.3073955178260803,0.08904345333576202,-0.4634208083152771
1782814990910542600,0.14554248046875,-0.34272801876068115,0.14443211257457733,-0.49305135011672974
1782814990930625500,0.16562548828125,-0.3970459997653961,0.14596998691558838,-0.45920148491859436
1782814990950707500,0.18570751953125,-0.486283540725708,0.10120726376771927,-0.40233397483825684
1782814990970789400,0.205789306640625,-0.5830804109573364,0.11851875483989716,-0.33910199999809265
1782814990990872300,0.225872314453125,-0.6288537383079529,0.04255566745996475,-0.3255563974380493
1782814991010954500,0.24595458984375,-0.6116722822189331,-0.09633138030767441,-0.33005616068840027
1782814991031036700,0.26603662109375,-0.5399693250656128,-0.24879412353038788,-0.3301517367362976
1782814991051119600,0.28611962890625,-0.48504558205604553,-0.3169567286968231,-0.25821128487586975
1782814991071201500,0.306201416015625,-0.48542866110801697,-0.3298807442188263,-0.15131229162216187
1782814991091284500,0.326284423828125,-0.5085795521736145,-0.24270841479301453,-0.07605837285518646
1782814991111366400,0.346366455078125,-0.5349225401878357,-0.11168108880519867,-0.05494707077741623
1782814991131448600,0.366448486328125,-0.5503203868865967,0.04554836079478264,-0.04829391464591026
1782814991151531500,0.386531494140625,-0.5447891354560852,0.11047349870204926,-0.041225939989089966
1782814991171613400,0.406613525390625,-0.5270319581031799,0.03450533002614975,-0.023234538733959198
1782814991191695400,0.4266953125,-0.4606632888317108,-0.03353193774819374,0.02764390967786312
1782814991211778600,0.446778564453125,-0.3218470811843872,0.1278204768896103,-0.08592099696397781
1782814991231860700,0.46686083984375,-0.26424041390419006,0.3302518427371979,-0.10487601161003113
1782814991251943700,0.486943603515625,-0.3472466468811035,0.32440710067749023,-0.1069033294916153
1782814991272025600,0.507025634765625,-0.3414522409439087,0.2440451681613922,-0.069997139275074
1782814991292107500,0.527107421875,-0.3360009789466858,0.14566445350646973,-0.012003633193671703
1782814991312190500,0.5471904296875,-0.2730829417705536,-0.04095277190208435,0.08691181242465973
1782814991332272600,0.567272705078125,-0.18313424289226532,-0.24335138499736786,0.21641623973846436
1782814991352354600,0.5873544921875,-0.1587499976158142,-0.35760578513145447,0.3281109035015106
1782814991372437500,0.6074375,-0.23488585650920868,-0.47998979687690735,0.3148605227470398
1782814991392519400,0.62751953125,-0.3243061900138855,-0.41248905658721924,0.23521074652671814
1782814991412602400,0.647602294921875,-0.27992013096809387,-0.03769339248538017,0.2289285510778427
1782814991432684500,0.6676845703125,-0.1116604134440422,0.3382355868816376,0.30418696999549866
1782814991452766500,0.687766357421875,0.05943112075328827,0.49293795228004456,0.43373021483421326
1782814991472849700,0.707849609375,0.1838752180337906,0.3694796562194824,0.5849189758300781
1782814991492931600,0.727931640625,0.22240343689918518,0.22890900075435638,0.6987357139587402
1782814991513013500,0.748013427734375,0.17767928540706635,0.14945441484451294,0.758866548538208
1782814991533096400,0.768096435546875,0.06899864226579666,0.09450235217809677,0.7086455821990967
1782814991553178600,0.7881787109375,-0.05831800773739815,0.027499008923768997,0.5504104495048523
1782814991573260500,0.808260498046875,-0.12530921399593353,-0.2137732356786728,0.33522099256515503
1782814991593343500,0.828343505859375,-0.14155671000480652,-0.6323223114013672,0.09444560110569
1782814991613425400,0.84842529296875,-0.13841553032398224,-1.039664387702942,-0.1431550830602646
1782814991633508400,0.86850830078125,-0.12248358875513077,-0.9975079894065857,-0.3018929362297058
1782814991653590500,0.888590576171875,-0.07709022611379623,-0.3796183466911316,-0.32059741020202637
1782814991673672400,0.90867236328125,-0.047817643731832504,0.2508757412433624,-0.26667919754981995
1782814991693755600,0.928755615234375,-0.020314550027251244,0.6098365783691406,-0.22423957288265228
1782814991713837600,0.948837646484375,0.016381727531552315,0.5327621102333069,-0.23870353400707245
1782814991733919700,0.968919677734375,0.0815858393907547,0.34855157136917114,-0.24023596942424774
1782814991754002700,0.989002685546875,0.13573163747787476,0.28366953134536743,-0.20300032198429108
1782814991774084600,1.009084716796875,0.16992130875587463,0.32575723528862,-0.14055681228637695
1782814991794166500,1.02916650390625,0.13606975972652435,0.4115108847618103,-0.09677552431821823
1782814991814249500,1.04924951171875,0.059346430003643036,0.4430937170982361,-0.08786507695913315
1782814991834331400,1.069331298828125,-0.001158334780484438,0.36897119879722595,-0.09118109196424484
1782814991854414300,1.089414306640625,-0.017307866364717484,0.2640882730484009,-0.09682474285364151
1782814991874496500,1.10949658203125,0.0013846695655956864,0.1648205816745758,-0.09173045307397842
1782814991894578400,1.129578369140625,-0.0014678924344480038,0.09944678843021393,-0.09539905190467834
1782814991914661600,1.14966162109375,-0.07266705483198166,0.009655887261033058,-0.1313609778881073
1782814991934743600,1.16974365234375,-0.16561858355998993,-0.09952247142791748,-0.15546920895576477
1782814991954825700,1.18982568359375,-0.24716532230377197,-0.15721389651298523,-0.15682625770568848
1782814991974908700,1.20990869140625,-0.33045274019241333,-0.17336809635162354,-0.16714201867580414
1782814991994990600,1.229990478515625,-0.4138249456882477,-0.1689947545528412,-0.21765761077404022
1782814992015072500,1.250072509765625,-0.46998485922813416,-0.12370164692401886,-0.29240643978118896
1782814992035155200,1.2701552734375,-0.4705878794193268,0.03324084356427193,-0.3140734136104584
1782814992055237400,1.2902373046875,-0.4121493101119995,0.19984546303749084,-0.3002943992614746
1782814992075320300,1.3103203125,-0.32142534852027893,0.2894405126571655,-0.2552328407764435
1782814992095402200,1.33040234375,-0.2264154553413391,0.26886916160583496,-0.18626098334789276
1782814992115484200,1.350484130859375,-0.12799270451068878,0.16744683682918549,-0.10585165023803711
1782814992135567400,1.3705673828125,-0.03300279751420021,0.012595427222549915,-0.026789218187332153
1782814992155649500,1.3906494140625,0.04802514240145683,-0.07995160669088364,0.07103355973958969
1782814992175731500,1.4107314453125,0.12541581690311432,-0.14037880301475525,0.16380487382411957
1782814992195814400,1.430814453125,0.17938873171806335,-0.15649425983428955,0.23989903926849365
1782814992215896300,1.450896240234375,0.1966734081506729,-0.17430001497268677,0.2742253541946411
1782814992235978200,1.470978271484375,0.18216970562934875,-0.21319083869457245,0.2529591917991638
1782814992256061400,1.4910615234375,0.17793391644954681,-0.31548306345939636,0.21721988916397095
1782814992276143400,1.511143310546875,0.18474294245243073,-0.3666893541812897,0.24951152503490448
1782814992296226300,1.531226318359375,0.1754654496908188,-0.30023306608200073,0.30480629205703735
1782814992316308200,1.55130810546875,0.13338318467140198,-0.41200917959213257,0.27155202627182007
1782814992336390100,1.57139013671875,0.08577605336904526,-0.555080771446228,0.19246244430541992
1782814992356473000,1.59147314453125,0.07822135090827942,-0.6180266737937927,0.16606944799423218
1782814992376555300,1.61155517578125,0.051397211849689484,-0.6772740483283997,0.15570347011089325
1782814992396637200,1.63163720703125,-0.044441577047109604,-0.5882667899131775,0.16702257096767426
1782814992416720400,1.651720458984375,-0.1657552868127823,-0.3266600966453552,0.215962216258049
1782814992436802300,1.67180224609375,-0.2192346304655075,-0.05194976180791855,0.3016398251056671
1782814992456884500,1.691884521484375,-0.17208105325698853,0.09386522322893143,0.3919034004211426
1782814992476967400,1.711967529296875,-0.08159780502319336,0.17042085528373718,0.47769248485565186
1782814992497049300,1.73204931640625,0.012510387226939201,0.1488858014345169,0.5259841084480286
1782814992517131300,1.75213134765625,0.04543345049023628,0.030990583822131157,0.522070586681366
1782814992537214200,1.772214111328125,0.029337644577026367,-0.07670173794031143,0.5054632425308228
1782814992557296400,1.79229638671875,0.010171939618885517,-0.07707617431879044,0.4785397946834564
1782814992577379300,1.81237939453125,-0.023862801492214203,-0.05955236405134201,0.4291622042655945
1782814992597461200,1.832461181640625,-0.09725760668516159,-0.018198948353528976,0.3631434440612793
1782814992617543200,1.852543212890625,-0.15404112637043,0.02261064574122429,0.29516875743865967
1782814992637626400,1.87262646484375,-0.16513051092624664,0.028736619278788567,0.21492251753807068
1782814992657708300,1.892708251953125,-0.20759117603302002,-0.07404737919569016,0.07209642231464386
1782814992677790500,1.91279052734375,-0.32196927070617676,-0.19327567517757416,-0.1443912833929062
1782814992697873400,1.932873291015625,-0.46039241552352905,-0.18738369643688202,-0.41966211795806885
1782814992717955300,1.952955322265625,-0.5366608500480652,-0.013487583957612514,-0.6874428987503052
1782814992738037200,1.973037353515625,-0.5012465119361877,0.19619901478290558,-0.8479807376861572
1782814992758120200,1.9931201171875,-0.36595460772514343,0.387990266084671,-0.8284175395965576
