time,seconds_elapsed,z,y,x
1782814976963126500,0.06712646484375,0.2073444277048111,0.07596472650766373,0.11344799399375916
1782814976983208400,0.08720849609375,0.23273128271102905,0.05420709773898125,0.12239294499158859
1782814977003291400,0.10729150390625,0.25938862562179565,0.0642748698592186,0.10879877209663391
1782814977023372500,0.12737255859375,0.2751668691635132,0.09967897087335587,0.1124943345785141
1782814977043455500,0.14745556640625,0.26496583223342896,0.0935821607708931,0.1525084376335144
1782814977063537700,0.16753759765625,0.24203011393547058,0.03702175244688988,0.19196678698062897
1782814977083620600,0.18762060546875,0.2225761115550995,-0.03070473112165928,0.2135254293680191
1782814977103702500,0.20770263671875,0.2115708291530609,-0.03490592539310455,0.22045840322971344
1782814977123785500,0.227785400390625,0.1928744614124298,0.021845951676368713,0.19832448661327362
1782814977143867400,0.247867431640625,0.16266915202140808,0.09103966504335403,0.16607478260993958
1782814977163950600,0.26795068359375,0.1520424336194992,0.1631009876728058,0.1555546224117279
1782814977184032800,0.28803271484375,0.15217521786689758,0.17097598314285278,0.17996446788311005
1782814977204115700,0.30811572265625,0.14371703565120697,0.11363299190998077,0.21706746518611908
1782814977224197600,0.32819775390625,0.1285792738199234,0.0331474244594574,0.24634577333927155
1782814977244280600,0.348280517578125,0.1181715577840805,-0.037956755608320236,0.2171037495136261
1782814977264362500,0.368362548828125,0.10585156083106995,-0.06077300384640694,0.13757719099521637
1782814977284445400,0.388445556640625,0.09059905260801315,-0.04328334331512451,0.0573766715824604
1782814977304527600,0.408527587890625,0.07517312467098236,-0.024838201701641083,0.003476545214653015
1782814977324610600,0.428610595703125,0.0391123965382576,-0.0621311217546463,-0.019600164145231247
1782814977344692500,0.4486923828125,0.0018674065358936787,-0.09361797571182251,-0.038652777671813965
1782814977364775700,0.468775634765625,-0.01394979003816843,-0.13863474130630493,-0.07561648637056351
1782814977384857600,0.488857666015625,-0.018781563267111778,-0.2057647854089737,-0.11029643565416336
1782814977404940500,0.5089404296875,-0.041908036917448044,-0.26669013500213623,-0.1292460709810257
1782814977425022700,0.529022705078125,-0.09463045746088028,-0.3006246089935303,-0.14514023065567017
1782814977445105700,0.549105712890625,-0.1542528122663498,-0.2821882665157318,-0.19547007977962494
1782814977465187600,0.5691875,-0.19984079897403717,-0.16741026937961578,-0.26057955622673035
1782814977485270500,0.5892705078125,-0.2178516983985901,0.0383107028901577,-0.2664029598236084
1782814977505352400,0.6093525390625,-0.20050084590911865,0.23901769518852234,-0.21348494291305542
