time,seconds_elapsed,z,y,x
1782814914855626000,0.0506259765625,-0.46554830425977706,-0.7470202901937067,0.3441989296123385
1782814914875709200,0.070709228515625,-0.5988368307650089,-0.7471500540532171,0.19300876264832914
1782814914895792000,0.090792236328125,-0.9006588001579046,-0.6515749529357999,0.1391121911574155
1782814914915875000,0.110875,-1.3174281682014464,-0.4388520935792476,0.21203144302628932
1782814914935958000,0.1309580078125,-1.504237272492051,-0.30840660848021506,0.15838431625179947
1782814914956041200,0.151041259765625,-1.1669909384965895,-0.2907066280733794,0.16916761260535568
1782814914976124400,0.17112451171875,-0.49878188081979746,-0.3721763392098248,0.1917312900584191
1782814914996207400,0.191207275390625,-0.14477788876891134,-0.43498489675708113,0.18218243087064473
1782814915016290300,0.211290283203125,-0.1255003568470478,-0.5070082226995378,0.08102605902217327
1782814915036373500,0.23137353515625,-0.19090718725919723,-0.44605099210739135,-0.04866217796877026
1782814915056456400,0.25145654296875,-0.1278530574530363,-0.3534440200805664,0.020716697879508136
1782814915076539400,0.271539306640625,0.02040624369084835,-0.48858730760700997,0.15220723505206404
1782814915096622600,0.29162255859375,0.2605430335432291,-0.5036534323789179,0.1777523394687101
1782814915116705500,0.31170556640625,0.3682955522537231,-0.5408626345716416,0.19966153506841508
1782814915136788500,0.33178857421875,0.0791325734257698,-0.5090756766233593,0.20788122801166026
1782814915156871400,0.351871337890625,-0.0397188469260931,-0.48095498609766363,0.19000592757053672
1782814915176954600,0.37195458984375,-0.06352700801491737,-0.5332496753498912,0.130934656855464
1782814915197037600,0.39203759765625,-0.19615502478480337,-0.5150588426861912,0.032454262750595805
1782814915217120500,0.41212060546875,-0.5624836608797311,-0.5752591904964298,-0.23896964576914906
1782814915237203500,0.432203369140625,-0.558517095336318,-0.4839139089684933,-0.23930844926945863
1782814915257286700,0.45228662109375,0.16499182475805282,-0.2775872534550726,0.023608181537315247
1782814915277369600,0.47236962890625,0.7856827599346637,-0.34092648381292817,0.25473588163442906
1782814915297452500,0.49245263671875,0.863158213803172,-0.5817427803620696,0.25491931190993633
1782814915317535500,0.512535400390625,0.6331055955916642,-0.6372763054050504,0.06682758393026889
1782814915337618400,0.532618408203125,0.742777684187889,-0.3786407129183411,0.15004355421215296
1782814915357701600,0.55270166015625,0.785262488695979,-0.3531710483580828,0.48268089657481755
1782814915377784600,0.57278466796875,0.779880211135745,-0.406728889413923,0.7392991944223641
1782814915397867500,0.592867431640625,0.6224819102466106,-0.3681730949178338,0.7971542942807078
1782814915417950500,0.612950439453125,0.511065608331561,-0.15652327162027357,0.9096103145070373
1782814915438033400,0.633033447265625,0.3913800752431154,-0.09352057974040508,1.2760836197696626
1782814915458116600,0.65311669921875,0.26589433144330976,-0.2423062428459525,1.4767242655359207
1782814915478199600,0.673199462890625,0.1369242526590824,-0.55418425376378,1.345735978797078
1782814915498282500,0.693282470703125,-0.1273614745438099,-0.7785583148822188,1.2762097303673625
1782814915518365400,0.713365478515625,-0.4434416863918304,-0.6751903679315,1.3068985908806323
1782814915538448400,0.733448486328125,-1.0698089136391877,-0.3547975535813719,1.2151316498745233
1782814915558531600,0.753531494140625,-1.8141683140605687,-0.07164565173648298,0.9782971164379268
1782814915578614500,0.773614501953125,-2.2056682162910697,0.05214768199697137,0.5334317539185285
1782814915598697500,0.793697509765625,-2.1434879467099903,-0.05040032687298953,0.255993553545326
1782814915618780400,0.813780517578125,-1.6172452275127172,0.1252714799946174,0.04053191687464714
1782814915638863400,0.83386328125,-0.8193553124338387,0.36127643073927607,-0.24086517719216644
1782814915658946600,0.853946533203125,0.0768447547495365,0.09432199578378349,-0.4563405501272529
1782814915679029500,0.874029541015625,0.8076198664546013,-0.11015705910157411,-0.8548819683670997
1782814915699112400,0.894112548828125,0.7021756246864795,-0.17246468138936907,-1.0684048920601605
1782814915719195400,0.9141953125,0.14277648581862448,-0.051141610226966436,-1.320446639239788
1782814915739278600,0.934278564453125,-0.13132862460911274,-0.08427735243570059,-1.4037281490385531
1782814915759361500,0.954361572265625,0.1647393113017082,-0.06677216394860297,-1.2861255597040055
1782814915779444500,0.974444580078125,0.5404173750221729,0.08986695260368287,-0.942049964210391
1782814915799527400,0.99452734375,0.9658937811344861,0.17933496901765464,-0.5761331237867474
1782814915819610400,1.0146103515625,1.2807523422330618,0.163474259801954,-0.5021809486735612
1782814915839693600,1.034693603515625,1.2672785281538963,0.026200389987602827,-0.621585838189721
