time,seconds_elapsed,z,y,x
1782814965836999700,0.063999755859375,-0.43340310745835303,-0.04997106861025095,-0.27830833427123725
1782814965857082600,0.08408251953125,0.1731055731087923,0.13876403530687093,0.4666977665558457
1782814965877164500,0.10416455078125,0.9060755645096301,0.3141395991742611,0.45404615557976064
1782814965897247500,0.12424755859375,1.0142676436811684,0.1590671108841896,-0.10481865721568465
1782814965917330700,0.14433056640625,0.5550538031399249,0.370531933003664,-0.04825527766831219
1782814965937412900,0.164412841796875,0.004101590099930763,0.7055915706098079,-0.29346294104419646
1782814965957495800,0.184495849609375,0.23926292962729928,0.683237407721579,-0.46048517565131186
1782814965977577700,0.20457763671875,1.5009148500710725,0.4742795999869704,-0.12820698545724152
1782814965997660700,0.22466064453125,1.2351321623086928,0.26670564782619477,0.8681539762638508
1782814966017742000,0.2447421875,-0.7757803746014833,-0.6485783284030854,0.9276037979677318
1782814966037825000,0.264824951171875,-1.8095178579062223,-1.3782996932715177,0.8926923513233661
1782814966057908000,0.284907958984375,-1.3345318632155656,-1.1061007087260484,0.5742689373500645
1782814966077990100,0.304990234375,-0.23760113389492032,-0.23377836073637007,-0.6381053035750984
1782814966098073000,0.325072998046875,-0.3417214335829019,-0.3097353728659451,-0.47822950665652747
1782814966118155000,0.345155029296875,-0.4034814319252968,-0.32719226523190736,-0.01919526046589017
1782814966138238200,0.36523828125,-0.8396931670635939,0.04006225353628397,-0.04268851038664579
1782814966158321200,0.385321044921875,-0.5418406858235597,-0.06430325308442116,-0.4019006655398756
1782814966178403000,0.405403076171875,-0.07023615026473999,-0.2792354590535164,-0.5623815156795084
1782814966198486000,0.425486083984375,0.3696417061656713,-0.3601286124110222,-0.49327553848847744
1782814966218568200,0.445568115234375,0.5813455977380275,-0.4527871684946119,-0.33485432429239154
1782814966238651100,0.465651123046875,0.837165694412589,-0.6022200434625148,-0.3302914002910256
1782814966258733000,0.485733154296875,0.86942838011384,-0.898620426198095,-0.40769108550958333
1782814966278816300,0.505816162109375,0.5581260501921177,-1.031607485538721,-0.17977021862976253
1782814966298899200,0.525899169921875,0.3216238174498081,-0.768366737344116,0.04992065359726548
1782814966318981000,0.545981201171875,0.21654081020951269,-0.35858415944799776,0.021894801748171447
1782814966339064000,0.56606396484375,0.32413667705357074,-0.23908976501747964,0.0443870944654569
1782814966359146200,0.586146240234375,0.4399649501919746,-0.3057686611920595,0.010842954118922353
1782814966379229200,0.606229248046875,0.2880617395877838,-0.6436436484798789,0.1448123846935574
1782814966399312100,0.62631201171875,-0.0978156465858221,-0.7439432208359241,0.18575946737350896
1782814966419394000,0.64639404296875,-0.41579029387831684,-0.7024545877583325,0.15281819742410443
1782814966439477200,0.666477294921875,-0.44340076985955235,-0.6715712275862693,0.09023043388752267
1782814966459559200,0.68655908203125,-0.8362123392105102,-1.0385971982955933,0.02585285519156605
1782814966479642000,0.70664208984375,-0.8690916955053806,-1.1871966911792755,-0.36717363555170596
1782814966499724000,0.72672412109375,-1.0512602805137634,-1.0306148212395607,-0.6616065906718372
1782814966519807000,0.746806884765625,-0.9001800767302512,-0.7343379187531769,-0.8014709884360433
1782814966539890200,0.76689013671875,-0.6440776559829712,-0.6631750090323388,-0.5552152042467147
1782814966559972000,0.78697216796875,-0.27364100004732606,-0.5430418783068657,-0.42673385882750153
1782814966580055000,0.807054931640625,-0.46478082701861856,-0.48884252447709436,-0.08254145028749481
1782814966600137200,0.82713720703125,-0.5944377190232276,-0.2162168389521539,-0.03385404654592276
1782814966620220200,0.84722021484375,-0.7829413522720337,-0.04928045599758625,-0.02479442304666154
1782814966640302000,0.867302001953125,-0.9507067333966494,0.0953515945598483,-0.1489990409947466
1782814966660385000,0.887385009765625,-1.1374684914141893,0.21879940279126167,-0.16079883004762233
1782814966680468000,0.907468017578125,-1.3565262528806925,0.4165228459365666,-0.1990732685853727
1782814966700550100,0.927550048828125,-1.512262758037448,0.5861947913348674,-0.32752588110044595
1782814966720633000,0.947633056640625,-1.2114642864733933,0.6176290633879602,-0.6287398746628314
1782814966740715000,0.967715087890625,-0.4647270510047674,0.49496392996683714,-0.8285630665663629
1782814966760798200,0.987798095703125,0.31994740867018695,0.43348084886968136,-0.8519561440482735
1782814966780880100,1.007880126953125,0.8131400911808013,0.49589302751049397,-0.7265469726160169
1782814966800963000,1.027963134765625,0.9990835185527801,0.7172939911022782,-0.4899303927790373
1782814966821046000,1.0480458984375,1.03748426861763,0.9616526364333927,-0.206104957320448
1782814966841128200,1.068128173828125,1.109191660478711,1.1754358184978366,-0.03617483590999618
1782814966861211100,1.088211181640625,1.1390677433043717,1.259990416972339,0.02834892805730924
1782814966881293000,1.10829296875,1.0227502253443002,1.456452315749228,0.15680698393248022
1782814966901376000,1.1283759765625,0.7868453739732504,1.588494349324703,0.33542985915802415
1782814966921458000,1.1484580078125,0.6950415350228548,1.6333976131513714,0.5115879517052322
1782814966941541000,1.168541015625,0.675279434454441,1.4875973955973982,0.4886786391522735
1782814966961624000,1.1886240234375,0.6559709228724241,0.827245773422718,0.1509802505403757
1782814966981706200,1.208706298828125,0.5428875645279884,0.29837358250468965,-0.15919117565527557
1782814967001789200,1.2287890625,0.06041559799611568,-0.02168196271508932,-0.3858880536980927
1782814967021871400,1.248871337890625,-0.6115180331617593,-0.022050649897009132,-0.4490014394108206
1782814967041954300,1.268954345703125,-1.2118810505807398,0.29066797656342386,-0.36895949605517087
1782814967062036200,1.2890361328125,-1.3707248741030693,0.5222611022152006,-0.279722950309515
1782814967082119200,1.309119140625,-1.0404664992988109,0.47904199208319187,-0.22309848822467027
1782814967102201300,1.329201416015625,-0.5567798962801694,0.17712050783857702,0.07239223232008517
1782814967122284300,1.3492841796875,-0.14560557176470756,0.1768105651065707,0.10665405594930052
1782814967142367500,1.369367431640625,0.0745581051170826,0.08194879989027977,-0.07539221785366534
1782814967162449400,1.389449462890625,0.342409415847063,-0.11054448751658201,-0.2594125682085752
1782814967182532400,1.409532470703125,0.5547141959220171,-0.2342795882567763,-0.20119082699492571
1782814967202614300,1.4296142578125,0.8660662102043628,-0.48930210481286046,-0.09492387066707014
1782814967222697200,1.449697265625,1.1165876159489154,-0.8387656769551336,-0.02388181084692478
1782814967242779100,1.469779052734375,1.1512433342665433,-0.8828463723525405,-0.07639803389534354
1782814967262862000,1.489862060546875,0.9751151984661817,-0.8938727202143519,-0.12208616448938846
1782814967282944300,1.5099443359375,0.5549713855534791,-0.7161796001195907,-0.05895604683756828
1782814967303027500,1.53002734375,0.0058329439371824264,-0.47212446777969597,0.00303337634652853
1782814967323110400,1.5501103515625,-0.3798866213262081,-0.4195772650711238,0.061122065765038126
1782814967343192300,1.5701923828125,-0.4539876303255558,-0.5206078551154584,-0.0674380439788103
1782814967363275300,1.590275146484375,-0.32381752810180187,-0.8161696681350469,-0.10895546475946903
1782814967383357200,1.610357177734375,-0.37914486304819583,-0.9097637515030801,-0.10460413768216967
1782814967403440000,1.630440185546875,-0.4974263745576143,-0.8397137714602053,-0.11790296052061021
1782814967423522300,1.650522216796875,-0.5309627334564924,-0.7843518035918474,-0.07050130400694907
1782814967443605200,1.670605224609375,-0.4368219759911299,-0.7985810391481966,-0.03486592700220644
1782814967463687200,1.690687255859375,-0.24118191499114036,-0.806618872718513,0.04329728993475437
1782814967483770400,1.710770263671875,-0.0019487959802150724,-0.7598476230628788,0.27001097298189997
1782814967503853300,1.730853271484375,0.14149462931454182,-0.6944575976550579,0.3581440875303
1782814967523935200,1.750935302734375,0.17476210814416407,-0.7733357579283415,0.4597794385347515
1782814967544018200,1.77101806640625,0.018923311656713484,-0.6632455900505184,0.4481513984527439
1782814967564100400,1.791100341796875,-0.06391220794022083,-0.5875307526463642,0.46958756971321997
1782814967584183300,1.811183349609375,-0.055587447187304496,-0.609491166976653,0.5312891158666462
1782814967604265200,1.83126513671875,-0.12360124522745608,-0.6802696439571678,0.491401122918725
1782814967624348200,1.85134814453125,-0.27018238402605055,-0.6739277275845408,0.3242288123164326
1782814967644430300,1.871430419921875,-0.6628524990797042,-0.7151717382512986,0.393744247091189
1782814967664513300,1.89151318359375,-1.2439333084017037,-0.3052291109552607,0.6788502786785364
1782814967684595500,1.911595458984375,-2.018654529339075,0.39007688369005916,1.0158888151422143
1782814967704678400,1.931678466796875,-2.3437556675106284,0.9519094602499156,1.0882223760776222
1782814967724761300,1.95176123046875,-1.9849018973410129,1.2016004795849322,1.217627631408721
1782814967744843300,1.97184326171875,-0.9367004198759794,1.119801609559357,1.1572837834745644
1782814967764926200,1.99192626953125,0.07817103491723537,0.9170479171618818,0.9712786159779876
1782814967785008000,2.012008056640625,0.8069611102849245,0.7827428340252488,0.5927906824685633
1782814967805091300,2.03209130859375,1.160171906131506,0.7428904969125986,0.19168087504543363
1782814967825173500,2.052173583984375,1.1075707812786102,0.653306087577343,-0.05329115294367075
1782814967845256400,2.07225634765625,0.8981050240218639,0.7241800973542034,-0.30512736761383713
1782814967865338400,2.09233837890625,0.7732032175898551,0.7635800145242363,-0.44935299279484897
1782814967885421300,2.11242138671875,0.6594657792508601,0.7241279287755489,-0.5899098298026249
1782814967905503200,2.132503173828125,0.36781975143551826,0.8094225319623947,-0.7146054826706647
1782814967925586200,2.152586181640625,-0.07194821487963199,0.9594486966483294,-0.7710930935680865
1782814967945669000,2.172669189453125,-0.40057109743654723,1.0619763203173875,-0.900365735495463
1782814967965751300,2.192751220703125,-0.4963572840213775,1.0139322742469608,-1.0317570500772446
1782814967985834200,2.212834228515625,-0.3189332631915808,0.9680559276044368,-0.9899752062067388
1782814968005916400,2.23291650390625,0.0453045381039381,0.931179756758362,-0.7784362228725105
1782814968026000100,2.253000244140625,0.31801439478099347,0.8336436577662825,-0.5853550891077146
1782814968046082000,2.27308203125,0.3305944748908281,0.677885671430081,-0.6514362020522355
1782814968066165000,2.2931650390625,0.10871931791603565,0.44404520524293184,-0.7733389727987349
1782814968086247000,2.313246826171875,-0.28535014254152774,0.4043915325075388,-0.8126116833925247
1782814968106329900,2.333329833984375,-0.6306675547897815,0.34609263440445065,-0.7370510501693934
1782814968126412000,2.353412109375,-0.6466092202872038,0.294780088057369,-0.7419573077157139
