time,seconds_elapsed,z,y,x
1782813964497258000,0.067258056640625,0.00017490776372142136,0.0012982464395463467,-0.005118769593536854
1782813964517340000,0.08733984375,0.0006808568141423166,0.003880149219185114,-0.006194956600666046
1782813964537421800,0.107421875,-0.00021435457165353,-0.005462730303406715,0.007724522612988949
1782813964557504000,0.12750390625,0.00036757427733391523,0.004734509624540806,-0.004774424247443676
1782813964577586000,0.1475859375,-0.0007403113413602114,-0.002358905738219619,0.0029384002555161715
1782813964597667800,0.167667724609375,0.0003321408003102988,-0.0016080709174275398,0.0015925943152979016
1782813964617750000,0.18775,0.00013749636127613485,0.002838339190930128,-0.0052300915122032166
1782813964637832000,0.20783203125,-0.0017790464917197824,-0.003063653130084276,0.004003978334367275
1782813964657913900,0.227913818359375,0.00014825176913291216,-0.000044636428356170654,-0.003223623149096966
1782813964677996000,0.24799609375,0.000462871219497174,0.0009889639914035797,0.0018870523199439049
1782813964698078000,0.268077880859375,0.0005966532626189291,-0.0007415679283440113,0.0032595773227512836
1782813964718160000,0.288159912109375,-0.00045104589662514627,0.0018358430825173855,-0.001392232021316886
1782813964738241800,0.30824169921875,-0.0009396608220413327,-0.00039891363121569157,0.0009819529950618744
1782813964758324000,0.328323974609375,0.0011349241249263287,0.0008035982027649879,0.0013628741726279259
1782813964778406000,0.348406005859375,-0.0005723865469917655,0.002206547185778618,-0.0005228437948971987
1782813964798487800,0.36848779296875,0.00019317466649226844,-0.0011246975045651197,0.004072864539921284
1782813964818570000,0.388570068359375,-0.00003942383045796305,0.00019274605438113213,-0.0010887440294027328
1782813964838652000,0.40865185546875,0.0011063693091273308,-0.00032996246591210365,0.00175619893707335
1782813964858733800,0.42873388671875,0.0012092350516468287,-0.0001512286253273487,0.0021090705413371325
1782813964878816000,0.44881591796875,0.00021841732086613774,0.0008144993335008621,-0.0018395786173641682
1782813964898898000,0.46889794921875,-0.0014198549324646592,-0.0011764555238187313,0.0009656649781391025
1782813964918979800,0.488979736328125,0.00012336717918515205,0.0011065909639000893,0.0015307003632187843
1782813964939061800,0.509061767578125,-0.0015532160177826881,-0.00006442051380872726,0.001301798620261252
1782813964959144000,0.52914404296875,0.00006248604040592909,-0.0004995770286768675,-0.0022858118172734976
1782813964979225900,0.549225830078125,0.0002168520586565137,0.00041931401938199997,-0.001310338731855154
1782813964999307800,0.569307861328125,0.001058490015566349,-0.0021465655881911516,-0.0013469362165778875
1782813965019389000,0.589388916015625,-0.0009260114748030901,0.00008154241368174553,-0.0010624858550727367
1782813965039470300,0.60947021484375,-0.0005198422586545348,-0.0012796935625374317,-0.0006790140178054571
1782813965059552500,0.629552490234375,0.0012844620505347848,0.00004389137029647827,-0.00013559730723500252
1782813965079634400,0.649634521484375,-0.00034305668668821454,-0.000875961035490036,-0.002313596196472645
1782813965099716400,0.66971630859375,-0.0009478981955908239,0.00003932788968086243,-0.0009536752477288246
1782813965119798500,0.689798583984375,-0.00102048902772367,-0.0003701816312968731,-0.0004992543254047632
1782813965139880400,0.70988037109375,0.0007774145342409611,-0.0018332523759454489,0.0013884740183129907
1782813965159962400,0.72996240234375,0.00021904194727540016,0.00015469593927264214,-0.00120584387332201
1782813965180044300,0.750044189453125,0.000052471295930445194,0.0005582226440310478,0.0007466430542990565
1782813965200126500,0.77012646484375,0.0006889979122206569,-0.0010774824768304825,0.000036238692700862885
1782813965220208400,0.79020849609375,0.0012881297152489424,0.0010300688445568085,0.0011558911064639688
1782813965240290300,0.810290283203125,-0.00020521978149190545,-0.00003879517316818237,0.0009887871565297246
