time,seconds_elapsed,z,y,x
1782812427000690700,0.074690673828125,-0.01717033050954342,-0.025415048296190797,0.06007736988454125
1782812427020772600,0.094772705078125,-0.013729834666848182,-0.03957859820518642,0.0030399065520148724
1782812427040855600,0.11485546875,-0.033332360759377476,0.05096049977270886,-0.023156985437404364
1782812427060937700,0.134937744140625,-0.0224082311630249,0.020135902316868303,-0.06218291819589212
1782812427081020700,0.155020751953125,-0.003555646654963493,-0.010027473017573356,-0.05138443340635858
1782812427101102600,0.1751025390625,-0.01702244647145271,-0.007023194901365787,0.009119756188662722
1782812427121185500,0.195185546875,-0.022704583761096,-0.022891813428886233,0.04520648455694318
1782812427141267500,0.215267333984375,-0.015668109253048897,0.039357393202558155,0.054616894255252554
1782812427161350400,0.235350341796875,-0.02285188327729702,-0.035756665296852584,-0.02710850867531262
1782812427181432600,0.2554326171875,-0.017617489755153655,-0.010086400130577385,-0.06208108352292329
1782812427201515800,0.275515869140625,-0.022406477597355843,0.023628274477273226,-0.05692427614848129
1782812427221597700,0.29559765625,-0.025843466308712957,0.00643920273464173,-0.005503291857708245
1782812427241680600,0.3156806640625,-0.027792846810817718,0.019881251702364534,0.038531536837667225
1782812427261762600,0.335762451171875,-0.021509236496686936,-0.06117312009884044,0.05434732006625272
1782812427281845500,0.355845458984375,-0.024199790754914283,0.0016928301914595067,0.0213614803227596
1782812427301927700,0.375927734375,-0.01806464900076389,0.03314580694502219,-0.029290264028031376
1782812427322010600,0.3960107421875,-0.01881108345389366,0.013484207609016448,-0.07102782123223877
1782812427342093800,0.41609375,-0.019713585251569746,0.0014077844386920333,-0.028554661496169864
1782812427362175700,0.43617578125,-0.01582651468515396,-0.024179021961521358,0.002762222121795639
1782812427382258700,0.4562587890625,-0.023913959550857542,0.03274453266775235,0.05638780378475785
1782812427402340600,0.476340576171875,-0.02316518701016903,-0.002465842124260962,0.03941147974366322
1782812427422423600,0.496423583984375,-0.02391279050707817,-0.025537779626715926,-0.010947373474622145
1782812427442505500,0.51650537109375,-0.015533084696531295,0.026077366396132853,-0.04592830515862442
1782812427462588700,0.536588623046875,-0.019121464577317237,0.01957810403732583,-0.055910843055928125
1782812427482670600,0.556670654296875,-0.033034254595637316,0.036269108331017194,0.00255612335675396
1782812427502753500,0.57675341796875,-0.01028524717092514,-0.03939103974383324,0.020653158523468298
1782812427522835500,0.59683544921875,-0.020457681617140767,-0.009428539010044187,0.046007864067703484
1782812427542918700,0.616918701171875,-0.027341011390089986,0.004162928365729749,0.02156006250162609
1782812427563000600,0.63700048828125,-0.0237502934217453,0.013037285825423895,-0.033608702615881336
1782812427583083500,0.65708349609375,-0.005348375290632247,0.021986845679488033,-0.045103060715086754
1782812427603165700,0.677165771484375,-0.01268295596241951,-0.028642558975331484,-0.04328283215113915
1782812427623248600,0.69724853515625,-0.026595161458849905,0.014358140899334102,0.015559351648949086
1782812427643330600,0.71733056640625,-0.023151743006706235,0.0012468582559376955,0.059353768317727366
1782812427663413500,0.73741357421875,-0.03048457011282444,-0.014887224541045725,0.033745736466394734
1782812427683495400,0.757495361328125,-0.026598668590188026,-0.012371807654015719,-0.022060084445634856
1782812427703578400,0.777578369140625,-0.011783376774191856,-0.007311181529890746,-0.06849472255804576
1782812427723661600,0.79766162109375,-0.02539630706310272,0.049749827075004575,-0.036642334690736605
1782812427743743700,0.81774365234375,-0.023751462465524672,-0.013478545053210108,-0.012802728150878101
1782812427763826700,0.83782666015625,-0.013727496579289436,-0.025830004038941114,0.04205930910501629
1782812427783908600,0.85790869140625,-0.02704991948902607,-0.02564925891086459,0.04376159211141057
1782812427803991600,0.877991455078125,-0.005800795233249664,0.0016728468493558465,0.013601239851117133
1782812427824073500,0.898073486328125,-0.015976152288913727,0.03368446213267744,-0.03994379652207717
1782812427844156400,0.918156494140625,-0.01836976942718029,-0.0251217461717315,-0.0644107411800418
1782812427864238600,0.938238525390625,-0.02570318105518818,0.003374371803924441,-0.027696236302237956
1782812427884321800,0.95832177734375,-0.023455109867453573,0.007147150074597448,0.013122890882799401
1782812427904403700,0.97840380859375,-0.02165712053477764,-0.002360536852572113,0.05832478146301582
1782812427924487400,0.9984873046875,-0.02046586492359638,-0.003687821667268872,0.03674191347453743
1782812427944569300,1.0185693359375,-0.01672843196094036,-0.035465682993642986,-0.027095977987302466
1782812427964652300,1.03865234375,-0.021364859589934348,0.04241405909312889,-0.042641675570234655
1782812427984734200,1.058734130859375,-0.015232640445232391,0.018892953051067887,-0.04708167644483037
1782812428004817200,1.078817138671875,-0.013588380369544028,0.0011718202583491802,-0.005710386136593297
1782812428024899300,1.0988994140625,-0.025860417443513868,-0.023736885950900614,0.04284750947379507
1782812428044982300,1.118982177734375,-0.02840133409798145,-0.024596096596121785,0.03810508245336823
1782812428065064200,1.139064208984375,-0.02092120747566223,0.02808505295673385,0.01165122002819553
1782812428085147400,1.1591474609375,-0.027210078486800193,-0.0077072681753896175,-0.05164272814951837
1782812428105229300,1.179229248046875,-0.01673895335495472,0.005019947053864598,-0.046951337196584786
1782812428125312300,1.199312255859375,-0.031104747837781905,0.002965407410543412,-0.03149283383991569
1782812428145394400,1.21939453125,-0.02422024902105331,0.00907994476808235,0.016475014322297647
1782812428165477400,1.239477294921875,-0.010600888991355896,0.008543463271204381,0.0614301909992937
1782812428185560300,1.259560302734375,-0.025115152034163472,-0.044293022973835465,0.01634629164240323
1782812428205642200,1.279642333984375,-0.023766660034656523,0.006971976170781999,-0.012648487437237054
1782812428225725400,1.299725341796875,-0.018231822261214257,0.013011548595968633,-0.05034241354013793
1782812428245807400,1.319807373046875,-0.03005260843634605,0.02871692111948505,-0.04305313331480138
1782812428265890300,1.339890380859375,-0.029008652341365813,-0.013794552199821918,-0.009631486836774275
1782812428285972500,1.359972412109375,-0.016589315751194954,-0.04100839354628697,0.033010654524341224
1782812428306055400,1.380055419921875,-0.018231822261214257,0.015588796939142047,0.05803056602310389
1782812428326137300,1.400137451171875,-0.027651392513513562,0.004726206537988036,-0.0014645013283006846
1782812428346220300,1.42022021484375,-0.01433598386645317,0.006023863399401307,-0.04220470892507583
1782812428366302200,1.44030224609375,-0.01583645155727863,-0.0023734876656904816,-0.050334303298918526
1782812428386385200,1.46038525390625,-0.016886837393045424,0.0055309105169959365,-0.029639123131474477
1782812428406467000,1.480467041015625,-0.02721241657435894,0.025469427098240703,0.03046929034530185
1782812428426550300,1.50055029296875,-0.014643442380428313,-0.02343107140474021,0.03959090969748795
1782812428446632400,1.520632568359375,-0.03738835815191269,-0.015068682055175303,0.029626555910846217
1782812428466715400,1.54071533203125,-0.008211948028206824,0.01809332710597664,-0.015093268507160246
1782812428486797300,1.56079736328125,-0.03095803284347057,0.023491222360450772,-0.04717890800791792
1782812428506880300,1.58088037109375,-0.014198036700487136,0.02840699665378779,-0.03653033481677994
1782812428526962200,1.600962158203125,-0.020185878938436506,-0.023314568885602054,-0.004617503732815385
