time,seconds_elapsed,z,y,x
1782816385081400300,0.060400390625,0.06054010115861892,0.2333830778084695,0.027644378250837324
1782816385101482500,0.080482421875,-0.0897989288687706,0.4093928479261696,-0.09697492144536227
1782816385121564400,0.100564453125,0.122053431263566,0.3614547464482486,-0.10459193578772247
1782816385141646300,0.120646240234375,0.276837750262022,0.04493482800871133,-0.2176692114512436
1782816385161727500,0.1407275390625,0.32900808248221874,-0.11727072703167796,-0.3201851994814351
1782816385181809400,0.160809326171875,0.33299861342310905,-0.19847513829544186,-0.05878779586488381
1782816385201891300,0.180891357421875,0.13177169220149515,-0.19148527940809726,0.10499951194161548
1782816385221973500,0.200973388671875,-0.2879272995531559,-0.1982154644459486,0.04558147361548617
1782816385242054400,0.221054443359375,-0.6956523603975773,-0.16868337275236844,0.040564175176434215
1782816385262136600,0.241136474609375,-0.9295984789162873,0.009320055400580167,0.10018785560987889
1782816385282218500,0.261218505859375,-1.2937187913119792,0.19357187642380594,-0.1328472490111366
1782816385302300400,0.281300537109375,-1.2272528072357176,0.33333076798692346,-0.4717229377740994
1782816385322381600,0.301381591796875,-0.5940121870875358,0.22910233174934982,-0.5336353867318481
1782816385342463500,0.32146337890625,-0.4482791895508766,0.3896417071431875,-0.4501575506433844
1782816385362546000,0.3415458984375,-0.7522901934206485,0.7067582763016224,-0.45976475242227316
1782816385382627800,0.3616279296875,-0.8985977759748697,1.087895920602232,-0.6030470688711852
1782816385402710000,0.3817099609375,-0.49237376734316346,0.8961321165136993,-0.7525611193165183
1782816385422791000,0.401791015625,0.4136895222067833,0.7539191097967326,-0.8486579062204808
1782816385442873000,0.421873046875,1.9217068977594374,1.0226900195896624,-0.7914630238365381
1782816385462955000,0.441955078125,3.8327357496380805,1.1936578500173984,-0.4152114345444366
1782816385483037000,0.462036865234375,4.883152565065026,0.9482751223355531,0.5400715572591871
1782816385503118000,0.4821181640625,5.462616002318263,0.18574205958098172,1.1353724689830094
1782816385523200000,0.502199951171875,6.042023909991979,-0.6817872089132666,0.24905834745466707
1782816385543282000,0.522281982421875,5.4651528273195025,-0.9456557336173951,0.1774924098908901
1782816385563364000,0.542364013671875,5.078026317867637,-0.9294568784885108,0.28096958936974403
1782816385583446000,0.562446044921875,4.76930406756699,-0.723025885817781,0.8684285554215312
1782816385603527200,0.582527099609375,2.109053177666664,-0.601035181059502,0.5409475363761186
1782816385623609000,0.602609130859375,-0.971386533331871,-0.6169491182997823,0.21952318702116608
1782816385643691000,0.62269091796875,-4.068315606838465,0.27448399021010844,-0.19595394925475118
1782816385663773200,0.642773193359375,-6.532291644966602,1.303383276236057,-1.0991818692483006
1782816385683854000,0.66285400390625,-8.781722430616616,-0.3946771440271288,-0.6140604111209511
1782816385703936000,0.68293603515625,-10.959952604883908,-0.814979581567645,-0.5840791143551468
1782816385724018200,0.70301806640625,-11.832740816819667,0.2752020753515884,-0.5340796964332462
1782816385744100000,0.72310009765625,-10.691931782805918,0.3397288715261966,0.6723416274368763
1782816385764182000,0.74318212890625,-9.533122397199273,-0.6312431627206504,0.6499861493743956
1782816385784263200,0.76326318359375,-9.053322280225157,-1.4566966458991168,-0.17156828053891657
1782816385804345000,0.783344970703125,-7.605919824633002,-0.49382571971714495,0.07150733924433589
1782816385824427000,0.803427001953125,-5.021239431762695,0.9382418040990829,0.39913974945917724
