time,seconds_elapsed,z,y,x
1782816360088511700,0.05751171875,-0.6804460287094116,-1.1236975193023682,0.41018757224082947
1782816360108593700,0.07759375,-0.8036096692085266,-1.2833614349365234,0.7217205166816711
1782816360128675600,0.097675537109375,-0.7445211410522461,-1.5383638143539429,0.7136416435241699
1782816360148757800,0.1177578125,-0.5866977572441101,-1.247204065322876,0.12771423161029816
1782816360168839700,0.137839599609375,-0.3762950003147125,0.4389580488204956,-0.4612092673778534
1782816360188921600,0.157921630859375,-0.2414672076702118,0.8429847955703735,-0.7861182689666748
1782816360209003800,0.178003662109375,-0.48978450894355774,0.5652191638946533,-1.0965025424957275
1782816360229084700,0.198084716796875,-0.8364437818527222,-0.049358069896698,-1.168713927268982
1782816360249166800,0.218166748046875,-1.0362097024917603,-0.497271865606308,-0.9848272800445557
1782816360269248800,0.238248779296875,-0.9516866207122803,-0.06577543914318085,-0.7761982083320618
1782816360289330700,0.25833056640625,-0.526599645614624,0.9555597305297852,-0.8729010224342346
1782816360309412600,0.27841259765625,0.19136016070842743,1.6146421432495117,-1.42075514793396
1782816360329494800,0.298494873046875,0.6163870096206665,1.158898949623108,-2.0851571559906006
1782816360349576400,0.318576416015625,0.6462085843086243,0.4550029933452606,-2.5916645526885986
1782816360369658400,0.338658447265625,0.5799224972724915,0.11895402520895004,-2.5296545028686523
1782816360389740500,0.358740478515625,0.627851665019989,0.647411584854126,-1.5998988151550293
1782816360409822500,0.378822509765625,0.5662784576416016,0.5945120453834534,-0.5274133086204529
1782816360429904400,0.398904296875,0.5295692682266235,0.3243715763092041,0.34831205010414124
1782816360449985500,0.418985595703125,0.5948971509933472,-0.0690896213054657,0.9058312177658081
1782816360470067500,0.4390673828125,0.586341917514801,-0.16066227853298187,1.1519750356674194
1782816360490149400,0.4591494140625,0.30898088216781616,0.13847976922988892,1.2434412240982056
1782816360510231600,0.4792314453125,-0.00747599545866251,0.19771142303943634,0.9824430346488953
1782816360530313500,0.4993134765625,0.07665053009986877,0.2506704330444336,0.45509129762649536
1782816360550395400,0.5193955078125,0.2596921920776367,0.41583114862442017,-0.0844193771481514
1782816360570477600,0.5394775390625,0.33399415016174316,0.5727482438087463,-0.23613902926445007
1782816360590559500,0.5595595703125,0.4589722156524658,0.6298641562461853,0.07195404171943665
1782816360610641400,0.579641357421875,0.4032062292098999,0.12192060798406601,0.467227041721344
1782816360630723600,0.5997236328125,0.01010981947183609,-1.1478195190429688,0.7344856858253479
1782816360650805500,0.619805419921875,-0.30164965987205505,-1.9821505546569824,0.975547194480896
1782816360670886400,0.639886474609375,-0.16226263344287872,-0.7313464879989624,1.0832691192626953
1782816360690968600,0.659968505859375,0.24664223194122314,0.5660886168479919,0.7811741232872009
1782816360711050500,0.680050537109375,0.439270555973053,0.6091097593307495,0.08434610068798065
1782816360731132400,0.70013232421875,0.09810936450958252,-0.4373975992202759,-0.5618066787719727
1782816360751214600,0.720214599609375,-0.36964136362075806,-1.292777180671692,-0.7502434253692627
1782816360771296500,0.740296630859375,-0.5482003092765808,-1.57096529006958,-1.0688682794570923
1782816360791378400,0.76037841796875,-0.7772679328918457,-1.041261911392212,-1.3620692491531372
1782816360811460600,0.780460693359375,-0.8703824281692505,0.3118191361427307,-1.3101950883865356
1782816360831542500,0.80054248046875,-1.0600789785385132,1.5877569913864136,-1.147567868232727
1782816360851624400,0.82062451171875,-1.196130633354187,1.9635823965072632,-0.9930324554443359
1782816360871706400,0.840706298828125,-1.0314569473266602,1.6072089672088623,-0.8023015260696411
1782816360891788500,0.86078857421875,-0.7455784678459167,1.624257206916809,-0.3859647810459137
1782816360911869400,0.880869384765625,-0.5860949158668518,1.8141894340515137,0.1277235597372055
1782816360931951600,0.90095166015625,-0.4883365035057068,1.598404049873352,0.5181663632392883
1782816360952033500,0.921033447265625,-0.2500011920928955,1.052759051322937,0.7115667462348938
1782816360972115500,0.941115478515625,0.2157667875289917,0.5597388744354248,0.6559267044067383
1782816360992197600,0.96119775390625,0.7926679253578186,0.40309223532676697,0.504913866519928
1782816361012279600,0.981279541015625,1.5554194450378418,1.1227456331253052,0.1135294958949089
1782816361032361500,1.001361572265625,2.3225674629211426,1.8351012468338013,-0.3759567141532898
1782816361052443400,1.021443359375,2.895688533782959,1.9367438554763794,-0.6879335045814514
1782816361072525600,1.041525634765625,3.279552936553955,1.3487118482589722,-0.5280159711837769
1782816361092607500,1.061607421875,3.361191987991333,0.7260110974311829,0.14694593846797943
1782816361112689400,1.081689453125,3.191112518310547,-0.5091703534126282,1.3438020944595337
1782816361132770600,1.1017705078125,0.8579663634300232,-4.412734508514404,2.159168243408203
1782816361152852500,1.1218525390625,-0.5887948870658875,-7.694044589996338,2.7657623291015625
1782816361172934700,1.1419345703125,-1.7189606428146362,-5.9400410652160645,3.346853256225586
1782816361193016600,1.1620166015625,-1.7174594402313232,-3.279046058654785,1.0160884857177734
1782816361213098500,1.182098388671875,-0.362657755613327,-1.3604233264923096,-1.0441563129425049
1782816361233180400,1.202180419921875,0.23387569189071655,-0.004973126109689474,-3.0531344413757324
1782816361253262600,1.2222626953125,-0.028401993215084076,0.12723805010318756,-3.474264621734619
1782816361273344500,1.242344482421875,-0.2160317748785019,-0.47255244851112366,-3.196711301803589
1782816361293426400,1.262426513671875,-0.27585288882255554,-1.6984587907791138,-2.880188465118408
1782816361313508600,1.282508544921875,-0.5100753903388977,-1.6036663055419922,-2.4145450592041016
1782816361333589200,1.30258935546875,-0.18357016146183014,-0.49477988481521606,-1.773328423500061
1782816361353671400,1.32267138671875,0.060417477041482925,0.22903314232826233,-1.5020536184310913
1782816361373753300,1.34275341796875,0.2991545796394348,0.2698999047279358,-1.2737188339233398
1782816361393835300,1.362835205078125,0.6875775456428528,0.3105059564113617,-0.7736412882804871
1782816361413917200,1.382917236328125,1.015496850013733,0.13108254969120026,-0.0727960616350174
1782816361433999400,1.402999267578125,1.3441399335861206,0.44696176052093506,0.603245735168457
1782816361454081300,1.423081298828125,1.558882474899292,0.8222092986106873,0.9210913181304932
1782816361474163200,1.4431630859375,1.636083960533142,1.1837083101272583,0.9124688506126404
1782816361494245400,1.463245361328125,1.3534833192825317,0.9839487671852112,0.8905849456787109
1782816361514327300,1.483327392578125,1.1109658479690552,0.4673454463481903,1.1731288433074951
1782816361534409200,1.5034091796875,0.9519765377044678,0.27694305777549744,1.3984100818634033
1782816361554490400,1.523490478515625,0.7612603902816772,0.005843907594680786,0.9554898738861084
1782816361574572300,1.543572265625,0.5535115003585815,0.07041757553815842,0.8013080358505249
1782816361594654200,1.563654296875,0.47440189123153687,0.3093409538269043,0.9091768264770508
1782816361614736400,1.583736328125,0.7512540221214294,-0.05747554078698158,0.4420471489429474
1782816361634818300,1.603818359375,1.118265986442566,0.003808107227087021,0.4556490480899811
1782816361654900200,1.623900146484375,1.6381536722183228,-0.22911936044692993,0.5715931057929993
1782816361674982400,1.643982421875,1.8712629079818726,-0.45268723368644714,0.4049626290798187
1782816361695064300,1.664064208984375,1.528307318687439,-0.6046867966651917,0.8265624642372131
1782816361715146200,1.684146240234375,0.5134926438331604,-1.8903796672821045,0.6411205530166626
1782816361735228400,1.704228515625,-0.48857036232948303,-2.993999719619751,-0.39616361260414124
1782816361755310300,1.724310302734375,-1.2390323877334595,-1.10532808303833,-1.2060253620147705
1782816361775391200,1.74439111328125,-1.3691136837005615,1.8498772382736206,-1.9159626960754395
1782816361795473400,1.764473388671875,-1.2484320402145386,2.5852527618408203,-1.9047118425369263
1782816361815555300,1.784555419921875,-1.334930658340454,1.237663745880127,-1.0269317626953125
1782816361835637200,1.80463720703125,-1.2208551168441772,0.16055454313755035,0.06968194246292114
1782816361855719400,1.824719482421875,-0.7210935354232788,0.07410082221031189,0.7449628114700317
1782816361875801300,1.84480126953125,-0.25835055112838745,0.14134135842323303,0.9141533970832825
1782816361895883300,1.86488330078125,0.048882219940423965,0.06626694649457932,0.9037745594978333
1782816361915965400,1.88496533203125,0.19733849167823792,-0.01633671298623085,1.0061248540878296
1782816361936047400,1.90504736328125,0.23217663168907166,0.12919579446315765,1.2445447444915771
1782816361956129300,1.92512939453125,0.34251686930656433,0.30012547969818115,1.5098313093185425
1782816361976211200,1.945211181640625,0.36632534861564636,0.23492929339408875,1.4964418411254883
1782816361996292400,1.965292236328125,0.2338939905166626,-0.18686912953853607,1.2004355192184448
1782816362016374300,1.985374267578125,0.0913098081946373,-0.4523729383945465,1.0768322944641113
1782816362036456400,2.00545654296875,-0.12466391175985336,-0.9229769706726074,0.9360226392745972
1782816362056538400,2.025538330078125,-0.506564736366272,-0.6355085372924805,1.153210163116455
1782816362076620300,2.045620361328125,-0.977484405040741,-0.7820192575454712,1.5946868658065796
1782816362096702500,2.065702392578125,-1.2603310346603394,-1.340501308441162,1.4388837814331055
1782816362116784400,2.085784423828125,-0.4855736196041107,-1.1364551782608032,0.48120376467704773
1782816362136866300,2.1058662109375,1.1092551946640015,0.5305260419845581,-0.24758709967136383
1782816362156948200,2.1259482421875,1.5292868614196777,0.7277644872665405,-0.36445245146751404
1782816362177030400,2.146030517578125,1.4702337980270386,-0.31150081753730774,-0.6286991238594055
1782816362197111300,2.166111328125,0.7906190156936646,-2.388709783554077,-2.503981590270996
1782816362217193500,2.186193359375,0.11509716510772705,-2.8405520915985107,-3.7719309329986572
1782816362237275400,2.206275390625,0.004436246585100889,-1.8847379684448242,-3.619194269180298
1782816362257357300,2.226357421875,0.18667687475681305,-0.6443649530410767,-2.8097736835479736
1782816362277439200,2.246439208984375,-0.05606026202440262,0.024470249190926552,-2.1560006141662598
1782816362297521400,2.266521484375,-0.4218498468399048,0.2028370350599289,-1.9235855340957642
1782816362317603300,2.286603271484375,-0.7112154364585876,0.6616141200065613,-1.8493144512176514
1782816362337686300,2.306686279296875,-0.6882678866386414,1.3479161262512207,-1.4435224533081055
1782816362357768200,2.326768310546875,-0.28424954414367676,1.6374975442886353,-0.8172414302825928
1782816362377850400,2.346850341796875,0.04793139174580574,1.763651967048645,-0.1576504409313202
1782816362397932300,2.366932373046875,0.31822699308395386,1.6250165700912476,0.4504472017288208
1782816362418013400,2.387013427734375,0.3343559801578522,1.170352816581726,0.8170205950737
1782816362438095400,2.407095458984375,-0.08297982811927795,0.23896785080432892,0.8819807767868042
1782816362458177300,2.42717724609375,-0.6317942142486572,-0.048981644213199615,0.7803338170051575
1782816362478259200,2.44725927734375,-0.7765857577323914,0.1874988079071045,0.7090873122215271
1782816362498341400,2.46734130859375,-0.8007440567016602,0.5457143783569336,0.7661616206169128
1782816362518423300,2.48742333984375,-0.7829639911651611,0.7867494225502014,0.9193816781044006
1782816362538505200,2.507505126953125,-0.45254266262054443,0.7670353055000305,1.0514856576919556
1782816362558587400,2.52758740234375,0.032724618911743164,0.6751173734664917,0.9484485983848572
1782816362578669300,2.54766943359375,0.21215376257896423,0.8837986588478088,0.8884872198104858
1782816362598751200,2.567751220703125,0.6069748997688293,1.5034265518188477,1.1842036247253418
1782816362618832400,2.587832275390625,0.6127681732177734,0.9602063894271851,1.1288247108459473
1782816362638914300,2.607914306640625,0.7945764660835266,-0.04743754491209984,0.9957675337791443
1782816362658996200,2.627996337890625,0.7002729177474976,-1.3315800428390503,0.5118981599807739
1782816362679078400,2.648078369140625,-0.21290534734725952,-2.4750702381134033,-0.6171007752418518
1782816362699160300,2.668160400390625,-1.4871430397033691,-2.7559752464294434,-2.164844274520874
1782816362719242200,2.6882421875,-2.0006401538848877,-1.5201255083084106,-2.987610101699829
1782816362739324400,2.708324462890625,-1.7734357118606567,-0.6878654956817627,-3.5773074626922607
1782816362759406300,2.72840625,-1.408370018005371,0.1105494350194931,-3.1728265285491943
1782816362779488300,2.74848828125,-0.7898521423339844,0.8897916674613953,-1.9427932500839233
1782816362799570400,2.7685703125,-0.3466796278953552,1.3337640762329102,-0.5863018035888672
1782816362819651300,2.7886513671875,0.05151379108428955,1.2829121351242065,0.3744127154350281
1782816362839733200,2.808733154296875,0.5379582047462463,1.1589391231536865,0.8402118682861328
1782816362859815400,2.8288154296875,1.0136343240737915,1.0560669898986816,0.9674860239028931
1782816362879897300,2.8488974609375,1.3530687093734741,0.928482711315155,1.0909950733184814
1782816362899979300,2.868979248046875,1.484731674194336,0.8419430255889893,1.2515854835510254
1782816362920061400,2.8890615234375,1.451346516609192,0.5736894607543945,1.076930046081543
1782816362940143400,2.909143310546875,1.3651562929153442,0.4640226364135742,0.7504443526268005
1782816362960225300,2.929225341796875,1.0689440965652466,0.5289446115493774,0.4866500198841095
1782816362980307500,2.949307373046875,0.710080623626709,0.623302161693573,0.41905441880226135
1782816363000389400,2.969389404296875,0.3718011677265167,0.6154916882514954,0.5120106935501099
1782816363020470300,2.98947021484375,0.1209838017821312,0.6530906558036804,0.7064177393913269
1782816363040552400,3.009552490234375,0.06397659331560135,1.5426783561706543,0.8856170773506165
1782816363060634400,3.02963427734375,0.22870223224163055,0.3628102242946625,0.44625866413116455
1782816363080716300,3.04971630859375,1.1657675504684448,0.23082923889160156,0.9920353889465332
1782816363100798500,3.069798583984375,1.6546186208724976,-1.5311156511306763,1.4525582790374756
1782816363120880400,3.08988037109375,1.1970406770706177,-2.7524914741516113,1.7780424356460571
1782816363140962300,3.10996240234375,0.6132704019546509,-2.602210760116577,1.4834498167037964
1782816363161044500,3.13004443359375,-0.20471322536468506,-1.9867998361587524,-0.5436729788780212
1782816363181126400,3.15012646484375,-1.7253782749176025,-2.6002445220947266,-3.559772253036499
1782816363201207300,3.170207275390625,-3.038738489151001,-2.8989479541778564,-4.661533832550049
1782816363221289500,3.19028955078125,-3.9014933109283447,-3.126202344894409,-3.6975982189178467
1782816363241371400,3.210371337890625,-3.8159892559051514,-1.3436734676361084,-1.856224775314331
1782816363261453300,3.230453369140625,-2.949512004852295,0.7296351790428162,-1.087894320487976
1782816363281535500,3.250535400390625,-1.6594468355178833,2.0920979976654053,-1.6447597742080688
1782816363301617400,3.270617431640625,-0.8979673385620117,2.768954038619995,-2.309921979904175
1782816363321699300,3.29069921875,-0.5572664737701416,2.9344263076782227,-2.1673736572265625
1782816363341780500,3.310780517578125,0.0904005840420723,2.7575390338897705,-1.620648741722107
1782816363361862400,3.3308623046875,0.7875092029571533,2.6303212642669678,-1.092239260673523
1782816363381944300,3.3509443359375,1.2489789724349976,2.2547597885131836,-0.7321311831474304
