time,seconds_elapsed,z,y,x
1782816157086311400,0.0643115234375,0.06601122604608535,1.5891363004900514,-3.331215676026046
1782816157106393300,0.084393310546875,0.6393816071212292,1.8548769026763736,-3.333307972130179
1782816157126474500,0.104474609375,1.2183330031991004,1.3600786846652626,-2.979871550834179
1782816157146556400,0.124556396484375,1.1566343796551226,2.3524261729612945,-2.6286478371515867
1782816157166638300,0.144638427734375,1.9726742839306592,2.555685184532404,-3.0187960325121876
1782816157186720500,0.164720458984375,4.192668547216058,2.821507912044227,-2.143540553680062
1782816157206802700,0.184802734375,5.00498621609807,-1.4034012551717459,-2.2408555572673676
1782816157226884600,0.204884521484375,8.947930060905218,-2.7482833936184643,5.382068301397561
1782816157246966500,0.224966552734375,-4.851448097768426,-3.219388747483492,5.384947071704268
1782816157267048700,0.245048583984375,-1.0522703343391417,-2.049261264526844,0.6273260623421519
1782816157287130600,0.265130615234375,0.7348615042358636,-0.5538229461707175,0.24300080098137258
1782816157307211500,0.28521142578125,0.7067693822175264,0.9123070062451064,-0.9338152928937226
1782816157327293400,0.30529345703125,0.024124387431144714,0.7926167969815433,-0.8296737312220036
1782816157347375400,0.325375244140625,-0.22495208020210264,0.2891372598648071,0.6788244866501539
1782816157367457300,0.345457275390625,0.23875030393004415,0.6730328245714307,2.185087785077095
1782816157387539500,0.36553955078125,0.1242588323533535,0.8083131094157695,2.2244968354016543
1782816157407621400,0.385621337890625,0.4498825330942869,0.035307533289864655,2.50446119325161
1782816157427703300,0.405703369140625,-0.6396311979681253,-1.1389472587298601,3.592645137014985
1782816157447785500,0.425785400390625,-1.013828083220124,-0.5011472217116505,2.229284654200077
1782816157467867400,0.445867431640625,-1.9702076015561818,0.2639083452578634,1.1446182901035993
1782816157487949600,0.465949462890625,-3.031887569275498,0.560024686887674,1.2428653869092463
1782816157508030500,0.486030517578125,-3.4683336976915595,1.1249745552178472,0.7706401621688157
1782816157528112400,0.5061123046875,-2.9779654249519107,1.0860002430487423,0.23540543221523985
1782816157548194300,0.5261943359375,-2.516066290849447,0.2428902532789856,0.4593546372514218
1782816157568276500,0.5462763671875,-0.5540794051498175,-0.06582271773666143,0.996252021453902
1782816157588358400,0.5663583984375,0.9658832597404717,-0.10724109858963637,0.4715305935397744
1782816157608440300,0.5864404296875,1.2972212464749813,-0.6138244834732264,0.5137944487735628
1782816157628522500,0.6065224609375,0.9194634538710117,-0.7728352610602974,-0.6154742965068668
1782816157648604400,0.6266044921875,0.07874678897857666,-1.0021657024770974,-0.4094227316077798
1782816157668686300,0.646686279296875,0.6883119345068931,-0.31694954202845693,-0.1150911910355091
1782816157688767500,0.666767578125,1.6697557514727115,-0.35719168217629194,0.6668091277509928
1782816157708849400,0.686849365234375,0.7287707861453294,-0.7191478753406554,0.9556339606657623
1782816157728931300,0.706931396484375,-0.11783669035136698,-0.4762339489251375,0.6884967895545065
1782816157749013500,0.727013427734375,1.2083248194038867,0.23021869549341498,0.4426201408758759
1782816157769095400,0.747095458984375,1.4134680372864008,-0.7712481379993259,0.03935761239826679
1782816157789177300,0.76717724609375,0.6540712267309426,-0.3774810945544392,-0.699725162794441
1782816157809259500,0.787259521484375,1.0073001427561044,0.4037059613961726,-0.7248072893418371
1782816157829341400,0.807341552734375,0.2795072617322206,-0.0719053438522853,0.011606924228742719
1782816157849423400,0.82742333984375,-1.316528004491329,1.1916651418302207,1.444343506412953
1782816157869504500,0.84750439453125,-1.4026602275460958,1.6531272727549076,1.7248147908717393
1782816157889586400,0.86758642578125,-1.104499118748307,0.2362997141738422,2.1089459178999066
1782816157909668400,0.88766845703125,-4.664404600200057,0.161160539499484,0.7057979068368673
1782816157929750500,0.90775048828125,-9.128081460872291,0.4638400025045499,-0.20685151963774115
1782816157949832400,0.92783251953125,-8.866236697080732,1.2845014656335114,-0.8061929023914038
1782816157969914400,0.947914306640625,-6.662980802628398,1.3895701520875094,-1.4332263384625314
1782816157989996500,0.96799658203125,-5.626746241810918,0.6119700147129595,-1.3434414381191133
1782816158010078500,0.988078369140625,-5.332530071246624,-1.5423141974300145,-1.3020254318863154
1782816158030159400,1.008159423828125,-4.908495680636167,-1.1830147293195128,-2.3841002451196314
1782816158050241500,1.028241455078125,-3.4802094289243217,-0.9376711646042764,-2.9498867469370365
1782816158070323500,1.048323486328125,-0.4829179567337036,-0.05224186308644712,-2.5171467795625326
1782816158090405400,1.0684052734375,1.6936480837136505,0.5030448720265179,-1.4567251413412392
1782816158110487600,1.088487548828125,1.7973557109475136,0.8185805286690593,0.2436374914497137
1782816158130569500,1.108569580078125,0.68296531278193,-0.32046763315200805,-0.2948384671811014
1782816158150651100,1.128651123046875,0.9767103587031364,-1.2060882925234735,0.24243644509688017
1782816158170733300,1.1487333984375,2.667663211983442,-1.892831808669865,1.0797373101964591
1782816158190815200,1.168815185546875,5.977649929758906,-1.4729909242264925,1.8095716339200734
1782816158210896100,1.188896240234375,8.06225197225809,-1.2892717487752436,1.2853057677537203
1782816158230978300,1.208978271484375,8.28032481434047,-1.435205091189593,0.10277516868934035
1782816158251060200,1.229060302734375,7.411293909111619,-1.281484748160839,-0.07160583118274808
1782816158271142100,1.24914208984375,7.556393284919857,-0.8227323145862668,0.5579694713909179
1782816158291224300,1.269224365234375,8.26333685466051,-0.44600985637940466,1.036421315561235
1782816158311306200,1.28930615234375,7.768637859240174,-0.2027893482327461,0.47041386446952815
1782816158331388200,1.30938818359375,6.0712330533415075,0.11519742788895963,0.1515596578635275
1782816158351470300,1.32947021484375,5.767883143728971,0.3716167690983042,1.081940373198688
1782816158371551200,1.34955126953125,6.523541352277994,1.2586512773230671,1.5551424070820212
1782816158391633200,1.369633056640625,7.153025834763049,0.6568259322665632,2.2973582196034488
1782816158411715300,1.38971533203125,3.4969191561847923,-0.3091339363740757,1.9229893387854098
1782816158431797200,1.40979736328125,-0.19446634104549884,1.0991527162190526,1.7514488230362533
1782816158451879200,1.429879150390625,-4.580154537630081,3.0109032334357497,1.6439049786403774
1782816158471961300,1.44996142578125,-12.569495587456226,2.909381718069315,3.8820685203447938
1782816158492043300,1.470043212890625,-12.706617408514022,0.6120832658290862,4.211953677922487
1782816158512125200,1.490125244140625,-12.412301284706592,-1.9867799661725758,2.138081265360862
1782816158532207400,1.510207275390625,-15.214761089670658,-3.506268876071274,0.1562162149650976
1782816158552288300,1.530288330078125,-19.481338338184354,-3.3425279281571507,-3.9813200449526307
1782816158572370200,1.5503701171875,-19.52025580559969,-1.5909757908768951,-6.877444222041964
1782816158592452400,1.570452392578125,-9.013024756628274,-1.6843991938531397,-6.013964521199465
1782816158612534300,1.5905341796875,-1.3500269539892673,-1.050025624152273,-3.4128961803689597
1782816158632616200,1.6106162109375,-1.9955255826860665,-0.18044366091191769,-1.127416760738194
1782816158652698400,1.630698486328125,-3.618422552350163,-1.6324518567338584,1.37396838606894
1782816158672780300,1.6507802734375,-2.591972887966037,-4.144211974821984,0.41222091095894575
1782816158692862200,1.6708623046875,0.9785603704839945,-4.8229447646006935,-0.11921338553205132
1782816158712943400,1.690943359375,5.011376209396124,-3.935632645010948,1.1571084269076586
1782816158733025300,1.711025390625,8.589792330050468,-2.5339549987614154,2.5593039595514533
1782816158753107200,1.731107177734375,10.816870998638867,-1.5915183733209968,3.2023692236214876
1782816158773189400,1.751189453125,12.484435962069034,-1.147099585525319,2.621211841931939
1782816158793271300,1.771271240234375,12.764943340754508,-0.7632606463767587,1.7344839519709347
1782816158813353200,1.791353271484375,12.064601945757865,-0.46765389823690057,1.179833322804421
1782816158833435400,1.811435302734375,11.067473068404198,0.05087707753926515,1.1479546679846941
1782816158853517300,1.831517333984375,9.898513460183143,0.750293758906424,0.8697234906028956
1782816158873598500,1.851598388671875,8.277855793878436,1.5533416412703691,0.6918988530829548
1782816158893680400,1.871680419921875,7.483157368317246,2.2778229135282335,0.7467225493561476
1782816158913762300,1.89176220703125,7.35140554986,3.138157740473747,1.2622650839060545
1782816158933844200,1.91184423828125,5.829509286558627,4.468991041432321,1.5666608493097125
1782816158953926400,1.931926513671875,3.431324109724164,6.085056996032595,1.8084367846712468
1782816158974008300,1.95200830078125,3.398988943308592,4.714640164965391,-1.0902023709136992
1782816158994090200,1.97209033203125,3.1356220845162865,0.6301535408530384,-2.950160010920465
1782816159014172400,1.99217236328125,-1.7539701582074165,-2.986531008723378,0.5884852403596044
1782816159034254300,2.01225439453125,-9.711852239930629,0.19278890935257076,3.5373403061613438
1782816159054336300,2.032336181640625,-18.207526024347544,0.11086945428778416,1.8170578980222343
1782816159074417400,2.05241748046875,-22.357497001087665,0.4830416196459904,-2.196739644426107
1782816159094499300,2.072499267578125,-18.94015991566181,1.033787459926307,-3.379611165882647
1782816159114581200,2.092581298828125,-15.222998172140121,-2.600183959211409,-4.938825936970114
1782816159134663400,2.112663330078125,-17.98805208329558,-3.679677231518924,-2.7229084216043353
1782816159154745000,2.1327451171875,-20.804071627056597,-4.623291084045172,-2.8949492880910634
1782816159174827000,2.152826904296875,-17.17517268887758,-3.600550795572996,-3.239008224710822
1782816159194909200,2.1729091796875,-7.972702049714327,-1.196994447094202,0.9910996071267872
1782816159214991000,2.1929912109375,1.1879793659895659,-0.18555442805439232,2.904191163688898
