time,seconds_elapsed,z,y,x
1782816157086311400,0.0643115234375,-0.7072914242744446,0.606985330581665,0.2543011009693146
1782816157106393300,0.084393310546875,-1.044299602508545,1.114363431930542,0.3973692059516907
1782816157126474500,0.104474609375,-1.3308440446853638,0.8833867311477661,0.08781097829341888
1782816157146556400,0.124556396484375,-1.2124719619750977,0.47445055842399597,0.04358562082052231
1782816157166638300,0.144638427734375,-1.2799806594848633,0.33781397342681885,0.09416773170232773
1782816157186720500,0.164720458984375,-0.9938995838165283,-0.20914611220359802,0.5485988259315491
1782816157206802700,0.184802734375,-1.3310253620147705,0.18842223286628723,0.5263158082962036
1782816157226884600,0.204884521484375,-2.5874059200286865,-2.7696828842163086,-1.39439058303833
1782816157246966500,0.224966552734375,-2.6003315448760986,-0.19068646430969238,-1.2586323022842407
1782816157267048700,0.245048583984375,-2.0024633407592773,0.650352954864502,-0.9168795347213745
1782816157287130600,0.265130615234375,-1.0045253038406372,1.0660520792007446,-0.6585240364074707
1782816157307211500,0.28521142578125,-0.356514573097229,0.7479894161224365,-0.39602339267730713
1782816157327293400,0.30529345703125,-0.5137885808944702,-0.00891402643173933,-0.08602046966552734
1782816157347375400,0.325375244140625,-0.6834827661514282,-0.6803224086761475,0.05818522721529007
1782816157367457300,0.345457275390625,-0.3626919984817505,-0.6856169104576111,-0.37207597494125366
1782816157387539500,0.36553955078125,-0.02965354546904564,-0.0277821384370327,-1.1170048713684082
1782816157407621400,0.385621337890625,0.28962114453315735,-0.21093878149986267,-1.8385359048843384
1782816157427703300,0.405703369140625,0.8785281777381897,-0.4266439974308014,-2.177614450454712
1782816157447785500,0.425785400390625,1.1781901121139526,-0.698600709438324,-2.1776461601257324
1782816157467867400,0.445867431640625,1.2094886302947998,-0.7293286323547363,-1.8324575424194336
1782816157487949600,0.465949462890625,0.9768433570861816,-0.7439695596694946,-1.156663179397583
1782816157508030500,0.486030517578125,0.5330176949501038,-0.6992372274398804,-0.31853732466697693
1782816157528112400,0.5061123046875,-0.017476346343755722,-0.5646102428436279,0.4794329106807709
1782816157548194300,0.5261943359375,-0.25895464420318604,-1.0222290754318237,0.8764143586158752
1782816157568276500,0.5462763671875,-0.3020569086074829,-1.222941517829895,0.7529122233390808
1782816157588358400,0.5663583984375,-0.13505777716636658,-1.4190646409988403,0.2888924777507782
1782816157608440300,0.5864404296875,0.14657282829284668,-1.3848540782928467,-0.34022343158721924
1782816157628522500,0.6065224609375,-0.0732811912894249,-1.0265445709228516,-0.7951214909553528
1782816157648604400,0.6266044921875,-0.2567110061645508,-0.49188727140426636,-0.9671611189842224
1782816157668686300,0.646686279296875,-0.22654734551906586,-0.2680986225605011,-0.9205813407897949
1782816157688767500,0.666767578125,-0.0415719598531723,-0.790673017501831,-0.6514706611633301
1782816157708849400,0.686849365234375,0.024521786719560623,-1.1025499105453491,-0.1448153406381607
1782816157728931300,0.706931396484375,0.07707130908966064,0.04574660211801529,0.028458228334784508
1782816157749013500,0.727013427734375,0.21171121299266815,0.7117696404457092,0.3923792541027069
1782816157769095400,0.747095458984375,0.17245112359523773,0.5889176726341248,0.583300769329071
1782816157789177300,0.76717724609375,0.0977121889591217,0.640633225440979,0.9673739671707153
1782816157809259500,0.787259521484375,0.07254455983638763,0.7527985572814941,1.006260633468628
1782816157829341400,0.807341552734375,0.0793725848197937,0.7193850874900818,0.8872904777526855
1782816157849423400,0.82742333984375,0.18823593854904175,1.28656804561615,1.0630979537963867
1782816157869504500,0.84750439453125,0.26488426327705383,1.4687880277633667,1.1190907955169678
1782816157889586400,0.86758642578125,0.46077799797058105,0.5176738500595093,0.793076753616333
1782816157909668400,0.88766845703125,0.3032175898551941,-0.25768595933914185,0.6666700839996338
1782816157929750500,0.90775048828125,0.13743601739406586,-0.6044833064079285,1.0168451070785522
1782816157949832400,0.92783251953125,0.20108060538768768,-0.5584239363670349,1.0261437892913818
1782816157969914400,0.947914306640625,0.555995762348175,-0.47571051120758057,0.4121418297290802
1782816157989996500,0.96799658203125,0.9478408098220825,-0.3588012754917145,-0.34809574484825134
1782816158010078500,0.988078369140625,0.9653176069259644,-0.31551027297973633,-1.107886552810669
1782816158030159400,1.008159423828125,0.9115378856658936,-0.49150124192237854,-1.6773130893707275
1782816158050241500,1.028241455078125,0.850217342376709,-0.6317940354347229,-1.8949276208877563
1782816158070323500,1.048323486328125,0.48358964920043945,-0.30588024854660034,-2.0770788192749023
1782816158090405400,1.0684052734375,-0.06771630793809891,0.6939511895179749,-2.2458834648132324
1782816158110487600,1.088487548828125,0.04703955724835396,0.8873470425605774,-2.2111048698425293
1782816158130569500,1.108569580078125,-0.08350645750761032,0.8762381672859192,-1.4991309642791748
1782816158150651100,1.128651123046875,-0.1868099719285965,0.7254987955093384,-0.5678284168243408
1782816158170733300,1.1487333984375,-0.12232876569032669,0.46666523814201355,0.27494898438453674
1782816158190815200,1.168815185546875,0.16915453970432281,0.0725414901971817,0.7220642566680908
1782816158210896100,1.188896240234375,0.34236931800842285,-0.4577111005783081,0.8469001650810242
1782816158230978300,1.208978271484375,0.19257143139839172,-0.8237423896789551,0.9363362193107605
1782816158251060200,1.229060302734375,-0.013089902698993683,-0.8383563160896301,1.0632246732711792
1782816158271142100,1.24914208984375,-0.13178308308124542,-0.6625618934631348,1.0468926429748535
1782816158291224300,1.269224365234375,-0.20980867743492126,-0.31380802392959595,0.7556395530700684
1782816158311306200,1.28930615234375,-0.4603518843650818,0.054281286895275116,0.48013681173324585
1782816158331388200,1.30938818359375,-0.735102653503418,0.5094858407974243,0.4257531464099884
1782816158351470300,1.32947021484375,-0.9205500483512878,1.206555724143982,0.36151283979415894
1782816158371551200,1.34955126953125,-0.8896430134773254,2.417341470718384,-0.09867724776268005
1782816158391633200,1.369633056640625,-0.7560262084007263,2.3043248653411865,-0.7841475009918213
1782816158411715300,1.38971533203125,-0.6869320869445801,2.0126490592956543,-0.577069103717804
1782816158431797200,1.40979736328125,-0.5567892789840698,1.1735742092132568,0.35392096638679504
1782816158451879200,1.429879150390625,-0.3304983675479889,0.3120422959327698,1.695859432220459
1782816158471961300,1.44996142578125,0.4826802611351013,-0.34114423394203186,1.8879812955856323
1782816158492043300,1.470043212890625,1.0091984272003174,-0.8221410512924194,1.6867132186889648
1782816158512125200,1.490125244140625,1.1392672061920166,-2.04364013671875,0.48864421248435974
1782816158532207400,1.510207275390625,0.8647645711898804,-3.4306108951568604,-0.649334192276001
1782816158552288300,1.530288330078125,0.3361814320087433,-3.804250955581665,-1.2371888160705566
1782816158572370200,1.5503701171875,-0.20745742321014404,-2.3537094593048096,-1.5633047819137573
1782816158592452400,1.570452392578125,-0.6990099549293518,-0.9327719211578369,-2.8041017055511475
1782816158612534300,1.5905341796875,-0.9564710259437561,0.17537108063697815,-4.0314412117004395
1782816158632616200,1.6106162109375,-0.5973230004310608,0.8644378185272217,-3.7151288986206055
1782816158652698400,1.630698486328125,0.1346932053565979,1.0357733964920044,-2.140516519546509
1782816158672780300,1.6507802734375,0.12252724915742874,0.7752350568771362,-0.309020459651947
1782816158692862200,1.6708623046875,-0.2706282436847687,0.5141512155532837,1.075698971748352
1782816158712943400,1.690943359375,-0.44770821928977966,0.47103989124298096,1.9102174043655396
1782816158733025300,1.711025390625,-0.24117277562618256,0.5093528032302856,2.168839931488037
1782816158753107200,1.731107177734375,0.05579477548599243,0.6024901270866394,2.0009305477142334
1782816158773189400,1.751189453125,0.16207318007946014,0.6244726181030273,1.5470563173294067
1782816158793271300,1.771271240234375,0.08426019549369812,0.5797798037528992,1.0297586917877197
1782816158813353200,1.791353271484375,-0.05958124250173569,0.5403734445571899,0.5926817655563354
1782816158833435400,1.811435302734375,-0.11392271518707275,0.5053560733795166,0.30937933921813965
1782816158853517300,1.831517333984375,-0.15161021053791046,0.5231914520263672,0.23488272726535797
1782816158873598500,1.851598388671875,-0.13282181322574615,0.6270366311073303,0.4408714175224304
1782816158893680400,1.871680419921875,-0.020338809117674828,0.8533452749252319,0.7500554323196411
1782816158913762300,1.89176220703125,0.2671577036380768,1.0799615383148193,0.9138203263282776
1782816158933844200,1.91184423828125,0.8122392296791077,1.6132533550262451,1.0992600917816162
1782816158953926400,1.931926513671875,1.7926132678985596,2.3492116928100586,1.3423391580581665
1782816158974008300,1.95200830078125,2.1316370964050293,2.5776071548461914,1.0997262001037598
1782816158994090200,1.97209033203125,1.4475232362747192,1.881471872329712,0.009207304567098618
1782816159014172400,1.99217236328125,0.7957755327224731,0.740513026714325,-1.2022979259490967
1782816159034254300,2.01225439453125,0.9484904408454895,-0.49818795919418335,-1.8320119380950928
1782816159054336300,2.032336181640625,0.7792190909385681,-2.270435094833374,-1.4577323198318481
1782816159074417400,2.05241748046875,0.4167875647544861,-2.9192700386047363,-0.891938328742981
1782816159094499300,2.072499267578125,0.2686769664287567,-2.1327736377716064,-1.3763498067855835
1782816159114581200,2.092581298828125,-0.5740295648574829,-1.766140341758728,-2.539933681488037
1782816159134663400,2.112663330078125,-0.8924382328987122,-2.003514289855957,-2.6040964126586914
1782816159154745000,2.1327451171875,-0.9600901007652283,-2.0558485984802246,-1.314442753791809
1782816159174827000,2.152826904296875,-1.0511701107025146,-0.8607152104377747,0.11423002928495407
1782816159194909200,2.1729091796875,-0.679168164730072,0.48107296228408813,0.90111243724823
1782816159214991000,2.1929912109375,-0.319092720746994,1.0175113677978516,1.2997729778289795
1782816159235073000,2.213072998046875,-0.12293855100870132,0.8671327829360962,1.708804726600647
1782816159255154200,2.233154296875,-0.14188724756240845,0.41896769404411316,1.9521052837371826
1782816159275236000,2.253236083984375,-0.40507641434669495,-0.02740003913640976,2.0235884189605713
1782816159295318000,2.273318115234375,-0.6923959255218506,-0.2947804629802704,2.1198880672454834
1782816159315400200,2.293400146484375,-0.904538094997406,-0.8215583562850952,2.0236566066741943
1782816159335482000,2.313482177734375,-1.124049186706543,-1.116557002067566,1.6542019844055176
1782816159355564000,2.33356396484375,-1.3038350343704224,-0.8594133257865906,1.3741741180419922
1782816159375646200,2.353646240234375,-1.4128901958465576,-0.08604396134614944,1.0761326551437378
1782816159395728100,2.37372802734375,-1.5071278810501099,0.2597646713256836,0.8074145913124084
1782816159415810000,2.39381005859375,-1.0055420398712158,0.417947918176651,0.9481207728385925
1782816159435892200,2.413892333984375,-0.446792870759964,0.5262551307678223,1.1468870639801025
1782816159455973000,2.43397314453125,-0.062086790800094604,0.5242938995361328,0.7415099143981934
1782816159476055000,2.454054931640625,0.4711536169052124,0.019342239946126938,0.24231112003326416
1782816159496137200,2.47413720703125,1.0664469003677368,0.06140945479273796,-0.14902371168136597
1782816159516219100,2.49421923828125,1.3045674562454224,0.28872445225715637,-0.7524285316467285
1782816159536301000,2.514301025390625,0.8667819499969482,-0.7230448722839355,-1.282503366470337
1782816159556383200,2.53438330078125,0.5709586143493652,-1.8347853422164917,-0.928464949131012
1782816159576465200,2.554465087890625,0.7603151798248291,-2.184262752532959,-0.7152215838432312
1782816159596547000,2.574547119140625,0.3782837390899658,-2.2416493892669678,-1.2662785053253174
1782816159616629200,2.594629150390625,-0.5401172637939453,-1.4124175310134888,-2.262406587600708
1782816159636711200,2.614711181640625,-0.7356542348861694,1.2895209789276123,-2.9533069133758545
1782816159656792000,2.6347919921875,-0.21685440838336945,3.3448500633239746,-3.7021167278289795
1782816159676874200,2.654874267578125,-0.11746979504823685,2.980102300643921,-3.9996094703674316
1782816159696956200,2.6749560546875,-0.5594349503517151,1.2650482654571533,-3.1219472885131836
1782816159717038000,2.6950380859375,-0.6544685363769531,-0.48930609226226807,-1.3553190231323242
1782816159737120300,2.715120361328125,-0.13716232776641846,-0.8708668351173401,0.4581143260002136
1782816159757202200,2.7352021484375,0.42865708470344543,-0.5376983284950256,1.1442692279815674
1782816159777284000,2.7552841796875,0.6092855334281921,0.07415863871574402,0.9675095677375793
1782816159797366000,2.775365966796875,0.4330715239048004,0.7749322652816772,0.9112740159034729
1782816159817448200,2.7954482421875,0.19927188754081726,0.4964754581451416,1.3876957893371582
1782816159837529000,2.815529052734375,0.02247042953968048,-0.23395948112010956,1.7544273138046265
1782816159857611300,2.835611328125,-0.0970577746629715,-0.8306511640548706,1.7024846076965332
1782816159877693200,2.855693115234375,-0.35225677490234375,-1.3248629570007324,1.6056230068206787
1782816159897775000,2.875775146484375,-0.8613235950469971,-1.3832207918167114,1.8968335390090942
1782816159917857300,2.895857177734375,-0.9433992505073547,-1.4633499383926392,2.4083049297332764
1782816159937939200,2.915939208984375,-0.9369096159934998,-1.017043113708496,2.8591647148132324
1782816159958021000,2.936021240234375,-0.6692678928375244,-0.30362668633461,3.005411148071289
1782816159978103000,2.95610302734375,-0.3312675654888153,0.9319354295730591,2.622075080871582
1782816159998185200,2.976185302734375,0.11530815064907074,2.739915132522583,1.5583164691925049
1782816160018267100,2.99626708984375,0.9924376010894775,2.085094451904297,-0.6446241736412048
1782816160038348000,3.01634814453125,2.59020733833313,1.6375993490219116,-2.326246738433838
1782816160058430000,3.036429931640625,3.4321062564849854,-0.7539562582969666,-3.1963119506835938
1782816160078512000,3.05651220703125,2.3433141708374023,-3.135249614715576,-4.177612781524658
1782816160098594300,3.07659423828125,0.5576199293136597,-3.6716582775115967,-4.708190441131592
1782816160118676200,3.09667626953125,-0.8000808954238892,-2.493478536605835,-3.508079767227173
1782816160138758100,3.116758056640625,-1.6998300552368164,-0.6028151512145996,-2.8574259281158447
1782816160158840800,3.1368408203125,-1.8090811967849731,1.289184331893921,-3.9250588417053223
1782816160178923000,3.156923095703125,-1.8465166091918945,2.6868162155151367,-4.660309791564941
1782816160199005000,3.1770048828125,-1.264798641204834,3.1601710319519043,-4.0390801429748535
1782816160219086800,3.1970869140625,-0.6602801084518433,2.7572803497314453,-2.58610200881958
1782816160239168000,3.21716796875,-0.5081601738929749,1.6052021980285645,-1.2608773708343506
1782816160259250000,3.23725,-0.5146017074584961,1.1361428499221802,-0.879787802696228
1782816160279331800,3.257331787109375,-0.525848925113678,1.2733261585235596,-0.723834753036499
1782816160299414000,3.2774140625,-0.23717007040977478,1.047876000404358,0.04418350011110306
1782816160319496000,3.297495849609375,0.18937285244464874,0.49852919578552246,1.0696582794189453
1782816160339577900,3.317577880859375,0.1782393455505371,-0.11510635912418365,1.7154598236083984
1782816160359660000,3.337659912109375,0.11350443214178085,-0.8977100849151611,1.9300392866134644
1782816160379742000,3.357741943359375,-0.08589044958353043,-1.2210936546325684,1.7325804233551025
1782816160399824000,3.377823974609375,-0.3285028636455536,-0.6921685934066772,1.326258897781372
1782816160419905800,3.39790576171875,-0.27404114603996277,0.3891114294528961,1.1869020462036133
1782816160439987000,3.417987060546875,0.19599024951457977,1.3691611289978027,1.7054980993270874
1782816160460068900,3.43806884765625,0.5094492435455322,1.3116629123687744,2.060243844985962
1782816160480151000,3.458151123046875,0.37639206647872925,0.43592342734336853,2.0669775009155273
1782816160500233000,3.47823291015625,0.012136222794651985,-0.17615048587322235,2.221663475036621
1782816160520315000,3.49831494140625,0.2639210820198059,0.27793088555336,2.726926326751709
1782816160540397000,3.51839697265625,0.6082326769828796,-0.07064265757799149,2.488894462585449
1782816160560479000,3.53847900390625,-0.01010756753385067,-1.2027307748794556,1.9031316041946411
1782816160580561000,3.558560791015625,-0.3831072747707367,-2.554523468017578,2.125494956970215
1782816160600642800,3.578642822265625,-0.10538667440414429,-3.682607889175415,2.637441396713257
1782816160620725000,3.59872509765625,-0.3728789985179901,-4.881606578826904,2.32834529876709
1782816160640806000,3.618805908203125,-0.950960099697113,-4.780436038970947,0.850435197353363
1782816160660888000,3.63888818359375,-0.851601779460907,-2.4759650230407715,-0.977927565574646
1782816160680970000,3.658969970703125,0.11800990253686905,1.105148434638977,-2.6888489723205566
1782816160701052000,3.679052001953125,0.60616135597229,3.0037033557891846,-3.7364187240600586
1782816160721133800,3.6991337890625,0.51230788230896,2.860649824142456,-3.649026870727539
1782816160741216000,3.719216064453125,0.2696962356567383,1.8950830698013306,-2.774629592895508
1782816160761298000,3.7392978515625,0.3813638687133789,0.9548210501670837,-1.5239801406860352
1782816160781379800,3.7593798828125,1.215114951133728,0.8263534903526306,-0.42722710967063904
1782816160801462000,3.7794619140625,1.7958216667175293,1.0469998121261597,-0.05652972683310509
1782816160821544000,3.7995439453125,1.9918231964111328,1.158430576324463,0.12821565568447113
1782816160841625000,3.819625,1.8612325191497803,0.934298038482666,0.3999820351600647
1782816160861707000,3.83970703125,1.4461270570755005,0.36973538994789124,0.5761677622795105
1782816160881789000,3.859788818359375,0.9620115756988525,-0.2603561282157898,0.49668020009994507
1782816160901870800,3.879870849609375,0.45741698145866394,-0.6748397946357727,0.33874261379241943
1782816160921953000,3.899953125,-0.0348525233566761,-0.756978452205658,0.11757265776395798
1782816160942035000,3.920034912109375,-0.1698378026485443,-0.22486650943756104,0.07445384562015533
1782816160962116900,3.940116943359375,-0.18217721581459045,0.2717369794845581,-0.10525801032781601
1782816160982199000,3.960198974609375,-0.3745253384113312,0.30310192704200745,-0.2863120138645172
1782816161002281000,3.980281005859375,-0.49632978439331055,0.2082596719264984,-0.22248147428035736
1782816161022363000,4.00036279296875,-0.44188472628593445,0.5859041213989258,0.2738848328590393
1782816161042445000,4.020445068359375,0.36723044514656067,1.650699496269226,0.78787761926651
1782816161062525700,4.040525634765625,0.5530062317848206,0.9006326198577881,0.37356066703796387
1782816161082607900,4.06060791015625,0.194035604596138,-0.7162200212478638,0.33043959736824036
1782816161102690000,4.08068994140625,-0.3289446234703064,-1.9408503770828247,0.6131424307823181
1782816161122772000,4.10077197265625,-0.7249069213867188,-2.0620973110198975,0.24641092121601105
1782816161142854000,4.12085400390625,-0.9021432995796204,-1.8094661235809326,-0.9675451517105103
1782816161162936000,4.14093603515625,-1.0828266143798828,-0.9372501969337463,-1.4798104763031006
1782816161183018000,4.16101806640625,-0.8792685866355896,0.34748849272727966,-1.291203260421753
1782816161203100000,4.181099853515625,-0.5801410675048828,1.4112720489501953,-1.361859679222107
1782816161223182000,4.20118212890625,-0.42919808626174927,1.7930982112884521,-1.541599154472351
1782816161243264000,4.221263916015625,-0.3891029953956604,1.6565743684768677,-1.5358020067214966
1782816161263345000,4.241344970703125,-0.23613348603248596,1.306648850440979,-1.1633661985397339
1782816161283427000,4.261427001953125,-0.17568811774253845,0.9762255549430847,-0.41645103693008423
1782816161303509000,4.281509033203125,-0.15529076755046844,0.8526600003242493,0.4428163766860962
1782816161323591000,4.3015908203125,-0.11733927577733994,0.976772665977478,1.2080824375152588
1782816161343673000,4.321673095703125,-0.022879093885421753,1.092627763748169,1.5608642101287842
1782816161363755000,4.341755126953125,0.0693991631269455,0.877934455871582,1.3247209787368774
