time,seconds_elapsed,z,y,x
1782816412119978500,0.064978515625,-1.2723077544927597,0.3390180929083377,-0.0869791222076863
1782816412140059400,0.085059326171875,-0.7119359712004661,0.5479493048969656,-0.09582155015915632
1782816412160141600,0.1051416015625,0.28279636640548705,0.8270140104934572,-0.09285605141706764
1782816412180223500,0.125223388671875,1.256170858684182,0.8085977715760468,0.04905472095031291
1782816412200305400,0.145305419921875,1.3548662107139826,0.6648446958102285,-0.1368748605594039
1782816412220386600,0.165386474609375,0.6703747112780809,0.9426949841156601,-0.13661973502086475
1782816412240468500,0.185468505859375,0.8537006496280432,1.2577188187785446,-0.28634852419542145
1782816412260550400,0.20555029296875,1.3731225828945637,1.2988644836373626,-0.36045546974521125
1782816412280631600,0.225631591796875,1.9529227047562598,1.3203854105718433,-0.30420093695130196
1782816412300713500,0.24571337890625,2.642927999177575,1.2301321620643137,-0.1973151728716679
1782816412320795600,0.265795654296875,3.1767718410283323,1.376663616502285,0.44616135714668775
1782816412340877600,0.285877685546875,4.1176258734524245,1.3810929772518574,1.8446045149870216
1782816412360958500,0.30595849609375,6.291137202504276,0.9122278035290539,2.5128356383651496
1782816412381039600,0.32603955078125,7.623087232533097,0.3096488636262715,1.864550886081159
1782816412401121500,0.34612158203125,7.022544766893983,0.4332536159850657,0.25530306879682463
1782816412421203700,0.36620361328125,4.495214739230275,-0.23820129174515603,0.6631549891576171
1782816412441284600,0.38628466796875,1.8807751679122446,0.8499876204542816,-0.2881054143327288
1782816412461366500,0.406366455078125,1.0360714792102574,2.0429753161251543,-2.1590740767680106
1782816412481448700,0.42644873046875,-3.0289491777360436,0.6643924219980836,-1.447979086436331
1782816412501529600,0.446529541015625,-5.958971532773972,0.09310805341675878,0.35051600380465386
1782816412521611800,0.46661181640625,-6.722806618037819,-0.3125222271054983,0.7649917810183018
1782816412541693700,0.486693603515625,-6.822327899497747,-1.2027879358038305,1.4331018353000282
1782816412561775600,0.506775634765625,-8.156196914890408,-1.311926502045244,1.8996259988546371
1782816412581856800,0.526856689453125,-9.668717447081209,-0.5572510209232568,0.7005166784983128
