time,seconds_elapsed,z,y,x
1782816175397102600,0.0641025390625,0.09325821697711945,0.04443121701478958,-0.4200859069824219
1782816175417183700,0.084183837890625,0.3393748104572296,0.9302002787590027,-0.006947538815438747
1782816175437265700,0.104265625,0.483709454536438,2.074198007583618,0.3269679546356201
1782816175457347600,0.12434765625,0.7813153266906738,3.095688819885254,0.2820202708244324
1782816175477429500,0.144429443359375,1.1677851676940918,3.7789623737335205,0.22858189046382904
1782816175497511700,0.16451171875,1.492696762084961,4.209864616394043,0.43590718507766724
1782816175517593600,0.184593505859375,1.6946719884872437,3.967773914337158,0.6567218899726868
1782816175537675500,0.204675537109375,1.3729058504104614,2.1318490505218506,0.7542417049407959
1782816175557757700,0.2247578125,0.9017053842544556,0.11252986639738083,0.997425377368927
1782816175577839600,0.244839599609375,-0.1374923437833786,-1.5995346307754517,0.9365564584732056
1782816175597921500,0.264921630859375,-1.1918587684631348,-3.419739246368408,0.48137223720550537
1782816175618003700,0.285003662109375,-1.8320008516311646,-5.057154178619385,-0.1782594621181488
1782816175638085600,0.305085693359375,-1.968606948852539,-5.649384498596191,-0.4854101836681366
1782816175658167600,0.32516748046875,-1.9815938472747803,-1.726832628250122,-1.0189974308013916
1782816175678248700,0.345248779296875,-1.4012709856033325,-0.4479617774486542,-0.9497431516647339
1782816175698330600,0.36533056640625,-0.8703204393386841,-0.44482865929603577,-1.359912395477295
1782816175718412500,0.38541259765625,-0.17386463284492493,-0.05943850800395012,-1.4369341135025024
1782816175738494700,0.40549462890625,0.800545871257782,-1.3949891328811646,-1.0424323081970215
1782816175758576600,0.42557666015625,1.7005091905593872,-1.88458251953125,-0.31749868392944336
1782816175778658600,0.445658447265625,1.918406367301941,-2.070906400680542,0.05931771919131279
1782816175798740700,0.46574072265625,2.3002989292144775,-2.3213839530944824,0.01768835261464119
1782816175818822700,0.48582275390625,2.5450830459594727,-2.3603758811950684,-0.00603428715839982
1782816175838904600,0.505904541015625,2.241408109664917,-1.7642133235931396,0.05671553686261177
1782816175858986500,0.525986572265625,1.5202808380126953,-0.9224317669868469,0.005256558768451214
1782816175879068700,0.546068603515625,0.6508786678314209,0.000426451675593853,-0.19098277390003204
1782816175899150600,0.566150634765625,0.32521387934684753,0.2511105239391327,-0.46734511852264404
1782816175919232500,0.586232421875,0.26531463861465454,0.30695319175720215,-0.7797976732254028
1782816175939313700,0.606313720703125,0.11774072796106339,0.44279515743255615,-1.1191259622573853
1782816175959395600,0.6263955078125,0.049133703112602234,0.6112635135650635,-1.3264751434326172
1782816175979477800,0.646477783203125,0.01878657191991806,0.7350300550460815,-1.4735660552978516
1782816175999559700,0.6665595703125,-0.020584700629115105,0.8523851037025452,-1.5636928081512451
1782816176019641600,0.6866416015625,-0.15113691985607147,0.861656665802002,-1.6493579149246216
1782816176039723500,0.7067236328125,-0.25275543332099915,0.8996091485023499,-1.612626552581787
1782816176059805700,0.7268056640625,-0.3147307336330414,0.8595969676971436,-1.5196126699447632
1782816176079887600,0.7468876953125,-0.27949878573417664,0.7228571772575378,-1.441511869430542
1782816176099969500,0.766969482421875,-0.23531892895698547,0.4988761246204376,-1.371219277381897
1782816176120051700,0.7870517578125,-0.2388795018196106,0.18729190528392792,-1.1704766750335693
1782816176140133600,0.807133544921875,-0.16593724489212036,-0.03982418030500412,-0.7214606404304504
1782816176160215600,0.827215576171875,-0.04391169175505638,-0.22491107881069183,-0.2229744791984558
1782816176180297700,0.847297607421875,0.04911365732550621,-0.43526962399482727,0.09659052640199661
1782816176200379600,0.867379638671875,0.12877832353115082,-0.6807066202163696,0.25027164816856384
1782816176220460500,0.88746044921875,0.17630688846111298,-0.9315136671066284,0.26721999049186707
1782816176240542700,0.907542724609375,0.24471285939216614,-1.0075501203536987,0.2899283468723297
1782816176260624600,0.927624755859375,0.3375978171825409,-0.9329022765159607,0.4165690243244171
1782816176280706600,0.94770654296875,0.4408682584762573,-0.7557029724121094,0.6858876943588257
1782816176300788700,0.967788818359375,0.572306215763092,-0.3698996305465698,1.1657747030258179
1782816176320870700,0.98787060546875,0.6495281457901001,0.18328437209129333,1.6694308519363403
1782816176340952600,1.00795263671875,0.6723286509513855,0.5971905589103699,1.7779531478881836
1782816176361034800,1.02803466796875,0.5841760039329529,0.5230051875114441,1.443233609199524
1782816176381116700,1.04811669921875,0.7748532891273499,0.3586246967315674,1.3599634170532227
1782816176401198600,1.068198486328125,0.9699723124504089,0.2048991471529007,1.289104700088501
1782816176421280500,1.088280517578125,0.36650264263153076,-0.3323170244693756,0.8121810555458069
1782816176441362700,1.10836279296875,-0.18168452382087708,-0.49664080142974854,0.548794686794281
1782816176461444600,1.128444580078125,-0.10002775490283966,-0.09601873904466629,0.40737566351890564
1782816176481525800,1.14852587890625,0.06620718538761139,0.20071902871131897,-0.07442425191402435
1782816176501607700,1.168607666015625,-0.14702023565769196,0.10562368482351303,-0.7932459712028503
1782816176521689600,1.188689697265625,-0.7868127822875977,-0.346347838640213,-1.4345299005508423
1782816176541771800,1.208771728515625,-1.5462086200714111,-0.29813024401664734,-2.317387104034424
1782816176561853700,1.228853759765625,-2.075648784637451,0.6158232092857361,-3.2161102294921875
1782816176581935600,1.248935546875,-2.055288314819336,1.7165621519088745,-2.896702527999878
1782816176602017500,1.269017578125,-1.3550262451171875,1.9808422327041626,-1.6984537839889526
1782816176622099700,1.289099609375,-0.8133158087730408,1.061779260635376,-0.34864485263824463
1782816176642181600,1.309181640625,-0.5671703815460205,-0.146915465593338,0.9986978769302368
1782816176662263600,1.329263671875,-0.37402966618537903,-0.8703370690345764,1.8123211860656738
