time,seconds_elapsed,z,y,x
1782814954018300000,0.0652998046875,-0.747953040999174,-0.3680212653569877,-0.07498498875964432
1782814954038381800,0.0853818359375,-0.32381752810180187,-0.5501705611430108,-0.16044073732495306
1782814954058465000,0.105465087890625,0.25636194846630095,-0.6162566059909761,-0.16432086669392884
1782814954078548000,0.1255478515625,0.6157406192928552,-0.4939285955697298,0.07489595876932144
1782814954098631000,0.145630859375,0.9763052850335836,-0.3899319222614169,0.44210093930736183
1782814954118712800,0.165712890625,1.0192764117538928,-0.36090295778438447,0.5244174034662544
1782814954138795800,0.185795654296875,0.9981664037078618,-0.3935512818023562,0.4985420807145536
1782814954158878700,0.205878662109375,0.6837199305415154,-0.5918002101264893,0.17929028962571172
1782814954178962000,0.2259619140625,0.11525602620840072,-0.5973907236099243,-0.17545323221348225
1782814954199044000,0.246044189453125,-0.3232815215289593,-0.4427911135286092,-0.2220039527199231
1782814954219127000,0.266126953125,-0.563836244532466,-0.5269818471267819,0.05813691247440874
1782814954239210000,0.2862099609375,-0.5453279434174299,-0.5552731449790299,0.14501555171599612
1782814954259293000,0.30629296875,-0.5894727900922299,-0.6993634898751974,0.05798754886528477
1782814954279374800,0.326374755859375,-0.7594511710911989,-0.7174738777138292,-0.1719700297402218
1782814954299457800,0.346457763671875,-0.5018845230102539,-0.7525748555809258,-0.14386486557722092
1782814954319541000,0.366541015625,-0.032623920229077334,-0.727970429547876,-0.002445995779475197
1782814954339624000,0.3866240234375,0.11928045941889286,-0.7501936595328151,-0.02609222603854723
1782814954359705900,0.406705810546875,-0.15060440296530722,-0.8101393019296228,-0.2869125512863509
1782814954379788800,0.426788818359375,-0.3136228818237781,-0.7799607290260493,-0.42584618927277623
1782814954399871700,0.446871826171875,-0.3103700175076723,-0.7493141002193093,-0.40479828667752443
1782814954419954000,0.466953857421875,-0.1994908912092447,-0.8395224866718053,-0.35537944512255487
1782814954440037000,0.487037109375,-0.019593758264183997,-0.8822244410619139,-0.4356538455272093
1782814954460120000,0.5071201171875,-0.30883155589401723,-0.8778994174696505,-0.40185514589771626
1782814954480203000,0.527203125,-0.6061942077904939,-0.6391643111087382,-0.45059919346366073
1782814954500285000,0.547284912109375,-0.5661193870335817,-0.5326869269005954,-0.3670749974828213
1782814954520367900,0.567367919921875,-0.5765016648381948,-0.46497415763363237,-0.2791541922445409
1782814954540450800,0.587450927734375,-0.842768336725235,-0.35500133252516386,-0.31381873318944126
1782814954560534000,0.607533935546875,-1.3525409826368093,0.04694134552553296,-0.42727483383640646
1782814954580616000,0.627615966796875,-1.3664093489915132,0.4610768579341471,-0.39168548793047664
1782814954600699000,0.647698974609375,-0.747559657767415,0.7068064993575215,-0.1730148078191094
1782814954620781800,0.66778173828125,-0.025970892080664634,0.7248850307531655,-0.014952124737109988
1782814954640864800,0.68786474609375,0.46864627027511596,0.6056045713342726,0.12388250985424965
1782814954660947000,0.707947021484375,0.5608312174975871,0.6433864588484167,0.1446514128450304
1782814954681030000,0.72802978515625,0.4372545221894979,0.7403935655303299,0.08701474151033907
1782814954701113000,0.748113037109375,0.15078326666355132,0.9061929072789847,-0.14859616841543466
1782814954721196000,0.768196044921875,0.0017196633994579313,1.0194346710555255,-0.41011283276379107
1782814954741278000,0.78827783203125,0.169985979783535,1.0841507427245378,-0.4428283037338406
1782814954761361000,0.80836083984375,0.4419090699970722,1.164114214016497,-0.40990087051354346
1782814954781443800,0.82844384765625,0.596609802365303,1.1649781373694539,-0.482658173286356
1782814954801527000,0.848527099609375,0.7262520813226699,1.0041703202977776,-0.7022196099586785
1782814954821609000,0.86860888671875,1.0308961223989725,0.6957035060629249,-0.825465465877205
1782814954841692000,0.88869189453125,1.5834809050768612,0.268307237803936,-0.5895229859095067
1782814954861774800,0.90877490234375,2.0380086336284875,-0.01980623197108507,-0.3714467828262597
1782814954881857000,0.92885693359375,1.9757114596694707,-0.5976911678612232,-0.10011647087410092
1782814954901940000,0.94893994140625,1.644159537923336,-1.0090519548594952,0.19784772711209953
1782814954922023000,0.96902294921875,0.5342465774327516,-1.0614686630561947,0.3810848912000656
1782814954942106000,0.989106201171875,-0.7803326310783624,-0.5350633006431162,0.1658119089692831
1782814954962188000,1.00918798828125,-2.1513696398705244,0.05895970009937882,0.0790347025418654
1782814954982271000,1.02927099609375,-3.27746801148653,0.4353359752170741,-0.02587744164355099
1782814955002353700,1.049353759765625,-2.8591636889606713,0.5581096835792064,-0.027704200412984936
1782814955022435600,1.069435546875,-1.6544126363903282,0.5065669817380607,0.26592964021870863
1782814955042518800,1.089518798828125,-0.23963527007102964,0.4009105585239827,0.295975069995597
1782814955062601700,1.109601806640625,0.9346674527436494,0.1150458905890584,0.3118865595504641
1782814955082684700,1.1296845703125,1.4710621481209993,-0.18977526061981914,0.18063940267972647
1782814955102766800,1.149766845703125,1.5070207657307386,-0.4057528839886188,0.1608601317808032
1782814955122849800,1.169849853515625,0.9971972664147615,-0.524031180627644,0.030637130326032637
1782814955142933000,1.18993310546875,0.4489139803230762,-0.4754677868582308,-0.1995548232909292
1782814955163016000,1.210015869140625,0.14922668487131593,-0.3264363322980702,-0.22728603957500307
1782814955183097900,1.230097900390625,-0.039192777225375175,-0.31269056940972806,-0.060359666557796295
1782814955203180800,1.250180908203125,-0.2575017661511898,-0.2138729061745107,0.03767660050876438
1782814955223263700,1.270263671875,-0.4034638962686062,-0.2939553276710212,0.05674980549756437
1782814955243345700,1.290345703125,-0.47750002333819863,-0.4071900771848857,0.06251626006979495
1782814955263428600,1.3104287109375,-0.37218379186391826,-0.4431114315241575,0.040272389155626295
1782814955283511800,1.33051171875,-0.29101825130581854,-0.502023200828582,0.1477379076182842
1782814955303594800,1.3505947265625,-0.47440673349797724,-0.4066600619614124,0.07905271312259138
1782814955323677000,1.370677001953125,-0.49070554186999793,-0.5003178582154214,-0.015037629329785704
1782814955343760000,1.390759765625,-0.12288871304392814,-0.6716245652087033,-0.19713351442813873
1782814955363842800,1.4108427734375,0.3005623247206211,-0.9152141258634626,-0.21705643158145246
1782814955383925800,1.43092578125,0.5259896212190389,-1.1151916315458714,-0.29922742285504933
1782814955404007700,1.451007568359375,0.3962520651936531,-1.2048358082443476,-0.22866145611405372
1782814955424091000,1.4710908203125,0.40655250993371006,-1.1347532411061227,-0.1748871227633208
1782814955444173800,1.491173828125,0.4251999272584915,-1.1953433188863098,-0.04480922886766493
1782814955464255700,1.511255859375,-0.045912440869212146,-1.0473812471233308,0.055232423204556104
1782814955484338700,1.531338623046875,-0.5719686975836753,-0.6177997437797487,0.23432455990966408
1782814955504421600,1.551421630859375,-1.0351531953215598,-0.2989655570484698,0.44674376014452427
1782814955524504600,1.571504638671875,-1.7183084777176378,0.11337854189872741,0.5928879322979599
1782814955544587000,1.5915869140625,-1.9864912123590706,0.4851959846682846,0.6103462859686464
1782814955564670000,1.611669921875,-1.1815823584288359,0.6081742756918073,0.7825780719175934
1782814955584753000,1.6317529296875,-0.1010965679526329,0.41959918464198703,0.9795096340328454
1782814955604834800,1.651834716796875,0.2432183892548084,0.5412389205381274,0.9332469914864748
1782814955624917800,1.671917724609375,0.09345978946387767,0.8126236660912632,0.932928573187068
1782814955645000700,1.692000732421875,0.4670592933446169,0.613752952606976,1.0609151208266616
1782814955665082600,1.71208251953125,0.46207215258181095,0.3227341167792678,1.2098263830732554
1782814955685165800,1.732165771484375,0.30561025575995443,0.24539237229302524,0.8771489644285291
1782814955705248800,1.752248779296875,0.2472977675229311,0.036359015104174615,0.7413469207324087
1782814955725331700,1.772331787109375,0.053577860930562014,0.07567439579591155,0.5933695418024435
1782814955745414000,1.792413818359375,-0.34431612625122066,0.5137333662360907,0.4692224627278745
1782814955765496800,1.812496826171875,-0.4381301359802484,1.1411268677912652,0.13825385729502887
1782814955785579800,1.832579833984375,-0.15103285751044748,1.2575519377790392,0.14584230313003063
1782814955805661700,1.85266162109375,0.5594733731478453,1.1003158417142926,0.0823060888953507
1782814955825745000,1.872744873046875,1.0421657044321297,0.9457232458956539,0.10208134120628237
1782814955845827800,1.892827880859375,1.474928760421276,0.7531596697315573,0.17060520766042173
1782814955865910800,1.912910888671875,1.5935744290679692,0.5050822961382567,0.1256577393658459
1782814955885992700,1.93299267578125,1.4413216743737458,0.4070391244068742,-0.06833893834128975
1782814955906075600,1.95307568359375,0.9353998586714267,0.44527007086277004,-0.025448914033174515
1782814955926158600,1.97315869140625,0.3031114246815443,0.6306403745219111,0.08888502889424561
1782814955946240800,1.99324072265625,-0.30636370447576045,0.7213949966803193,0.2510350543551147
1782814955966324000,2.013323974609375,-0.9766536600798368,0.760918613295257,0.6864323313053697
1782814955986407000,2.033406982421875,-1.5210972218781709,0.8054743788585066,0.8492806412287056
1782814956006489300,2.0534892578125,-1.3719406796336173,0.8150025240518152,0.9379176136460154
1782814956026571300,2.0735712890625,-0.821167914813757,0.6872782075449824,0.8596616769243032
1782814956046654200,2.093654296875,-0.2999550064772367,0.39795974589437244,0.7403341634932905
1782814956066737400,2.1137373046875,-0.020081834042072293,0.22678981702327727,0.6016706659514457
1782814956086819300,2.1338193359375,0.04975917942523956,0.15932035499289632,0.5757774422168731
1782814956106902300,2.15390234375,-0.043320670810341834,0.18057532446756958,0.5466988664444535
1782814956126985200,2.173985107421875,-0.08874503590166569,0.21987828406915066,0.5556942199353129
1782814956147067400,2.1940673828125,-0.06519990966320037,0.2681562850259244,0.5536570880845189
1782814956167150300,2.214150390625,0.15266542714834214,0.31754414692074057,0.6084388449121266
1782814956187233300,2.2342333984375,0.4448708424121141,0.40943361832797526,0.7181715045891702
1782814956207316500,2.25431640625,0.8420400224506854,0.5059497266225517,0.6866600756466388
1782814956227398400,2.2743984375,0.8766969098120927,0.48047100197300313,0.6497373622450977
1782814956247481300,2.2944814453125,0.6489660125464201,0.46936070215478537,0.4996114635117352
1782814956267564300,2.314564208984375,0.3099070761710405,0.5390234364457428,0.45027452808655793
1782814956287646200,2.334646240234375,0.21220424230992793,0.6384666842333973,0.41942963676135986
1782814956307729200,2.354729248046875,0.31750352264940734,0.7638511596158146,0.5900197929831221
1782814956327812400,2.374812255859375,0.3907692498683929,0.769240451438725,0.7618459572732448
1782814956347894500,2.39489453125,0.26222645658552646,0.896449511899799,0.7349313546016812
1782814956367977500,2.4149775390625,0.01906768856346607,0.9377633729323744,0.6133699446387588
1782814956388060400,2.435060302734375,-0.11358312456011771,0.9079464729480445,0.539573508076556
1782814956408143400,2.455143310546875,-0.14715397025048732,0.8239239355236292,0.6279005742944777
1782814956428225300,2.475225341796875,-0.2522083359181881,0.6795623724706471,0.6430970474477857
1782814956448308200,2.49530810546875,-0.20245558623373508,0.6286695128403603,0.5314161397797986
1782814956468391400,2.515391357421875,-0.9497335044503211,0.7138106790311635,0.6586746288731694
1782814956488473300,2.535473388671875,-2.2993401872009036,1.3331839557379483,0.8008326174672693
1782814956508556300,2.555556396484375,-3.023840456420183,1.9748557196229695,0.7316001643523573
1782814956528639200,2.57563916015625,-2.393507832673192,2.2954864343822,0.48484117988124487
1782814956548721400,2.595721435546875,-1.1618424696922303,1.8997792897202073,0.3845500100273639
1782814956568804400,2.615804443359375,-0.26639234409332274,1.5978706649571657,0.14607205676529555
1782814956588887300,2.63588720703125,0.5493079529643058,1.4123375719517468,-0.024264270825870335
1782814956608970500,2.655970458984375,1.0956804369986057,1.2687941934138536,-0.22248470370788126
1782814956629052400,2.676052490234375,1.264298635560274,1.038991166049242,-0.2515340899184346
1782814956649135400,2.69613525390625,1.0672077912300824,0.8896411470592022,-0.2067021377623081
1782814956669218300,2.71621826171875,0.5079705649256706,0.8781162750907242,-0.1899098102523014
1782814956689300200,2.73630029296875,-0.04652385076582431,1.0171035977594554,-0.14187285150978712
1782814956709383200,2.756383056640625,-0.46657940087318417,1.2121816409625112,0.05744502122011035
1782814956729466400,2.77646630859375,-0.9648714523494243,1.4695232481159268,0.18854579189009962
1782814956749548500,2.796548583984375,-1.2708797675162553,1.6452791896030305,0.19128007569219915
1782814956769631500,2.816631591796875,-0.9588871172428131,1.6208821227103472,0.12472086037453263
1782814956789714400,2.83671435546875,-0.25019056635499,1.4159279976591468,0.03999755426961928
1782814956809796400,2.85679638671875,0.260550632327795,1.2733026107490062,-0.041950259239971636
1782814956829879300,2.87687939453125,0.42547523706853385,1.2120977620713411,-0.013169241642020641
1782814956849962200,2.896962158203125,0.510920062381029,1.2245093537464737,-0.04108092905953526
1782814956870045400,2.91704541015625,0.4814128128677606,1.138049213911593,-0.09557334755174815
1782814956890127400,2.93712744140625,0.2192541608214378,1.1119511883199213,-0.11337971094250679
1782814956910210300,2.957210205078125,0.007189034721255302,1.128849862281233,-0.1297580873567611
1782814956930293200,2.977293212890625,0.07167991933226585,1.160148086864501,-0.029772476320713757
1782814956950375400,2.99737548828125,0.23428514121472835,1.1275605531230568,0.10158453413266688
1782814956970458400,3.017458251953125,0.09316402138769626,1.0251162968885152,0.08023589502517134
1782814956990541300,3.037541259765625,-0.12366378906965254,0.9456303069151938,0.008951806610077618
1782814957010623200,3.057623291015625,-0.20887071397304532,0.9130124511007219,-0.027032895288988945
1782814957030706200,3.0777060546875,-0.15939444314241408,0.8703161957990377,0.02259359766729176
