time,seconds_elapsed,z,y,x
1782815247710844200,0.06984423828125,0.3736339906722307,-0.2817408660031855,0.49135297292806207
1782815247730926000,0.089926025390625,0.7016659215986728,-0.5681093918070197,0.5371812426451593
1782815247751008000,0.110008056640625,0.6379021822184324,-0.7490942469235509,0.5025462748546153
1782815247771090000,0.13008984375,0.32898411708474157,-0.7968002932112663,0.4035776588413864
1782815247791172000,0.150172119140625,0.04088029192090034,-0.8682456731352954,0.3608118454348296
1782815247811254000,0.17025390625,-0.3269026346355676,-0.9221098036613314,0.2862860351521522
1782815247831336000,0.1903359375,-0.4219932401716709,-0.9562539922602474,0.26612982069961727
1782815247851418000,0.210418212890625,-0.36192017200291154,-1.0601748969186098,0.29456739515475927
1782815247871501000,0.2305009765625,-0.36951486491560936,-1.1209744527310133,0.2215074196409434
1782815247891583000,0.2505830078125,-0.3471270920187235,-1.070294578264281,0.23387517217434942
1782815247911665000,0.270664794921875,-0.3631611119747162,-1.0540491805799306,0.22253778560198842
1782815247931747000,0.2907470703125,-0.5322346530884504,-0.967814081672579,0.13939122729450462
1782815247951829000,0.3108291015625,-0.8130833925575017,-0.8651977568067609,0.09532719077095389
1782815247971911000,0.330910888671875,-1.1339765576452017,-0.7175294072933495,0.1591387878809124
1782815247991992800,0.350992919921875,-1.11523620133996,-0.6389288949176669,0.15224617882296443
1782815248012075000,0.371074951171875,-0.6960486662387847,-0.6643215487189591,0.1170536502148956
1782815248032157000,0.391156982421875,-0.8253805640727281,-0.5927876137286424,0.06378763171248138
1782815248052238800,0.41123876953125,-0.9904951384276152,-0.2528004565924406,-0.030104703949764368
1782815248072321000,0.431321044921875,-0.9477975679516791,-0.012593670243769884,-0.10323635646030306
1782815248092403000,0.45140283203125,-0.6649439184010029,0.24955957497507333,0.02140752968788147
1782815248112486000,0.47148583984375,-0.12810440186560154,0.3555956451565027,0.06771039464678615
1782815248132567800,0.49156787109375,0.34148002604246136,0.42221857336014507,0.06471143202651292
1782815248152650000,0.51164990234375,0.6923141558855772,0.4925939859651029,0.13358012986294923
1782815248172732000,0.53173193359375,0.5861281558394432,0.7258100366435944,0.20324995148181915
1782815248192813800,0.551813720703125,0.309451149097085,0.9856181800410151,0.1472456671219319
