time,seconds_elapsed,z,y,x
1782815035376219000,0.060218994140625,0.32588157057762146,-0.5682187676429749,0.33128273487091064
1782815035396300800,0.08030078125,0.29950636625289917,-0.4021996259689331,0.271737664937973
1782815035416382700,0.1003828125,0.2152576893568039,-0.20376147329807281,0.1784728467464447
1782815035436465000,0.12046484375,0.12050874531269073,0.0064049409702420235,0.0920102521777153
1782815035456546800,0.140546875,0.035307954996824265,0.021139318123459816,0.01008443534374237
1782815035476628700,0.160628662109375,0.01579803228378296,0.08598150312900543,-0.05033883452415466
1782815035496711700,0.180711669921875,-0.014088829979300499,0.163456991314888,-0.053372327238321304
1782815035516793600,0.200793701171875,-0.038468122482299805,0.17299535870552063,-0.025831609964370728
1782815035536875800,0.220875732421875,-0.00963934138417244,0.10211215913295746,-0.004367535933852196
1782815035556957700,0.240957763671875,0.05161069706082344,-0.006365406326949596,0.010285355150699615
1782815035577039600,0.26103955078125,0.11950148642063141,-0.11051221936941147,0.03145807236433029
1782815035597121800,0.281121826171875,0.1834683120250702,-0.12556514143943787,0.06785355508327484
1782815035617203700,0.30120361328125,0.1933930218219757,-0.0727030411362648,0.13204772770404816
1782815035637285600,0.32128564453125,0.15079917013645172,-0.12154430150985718,0.16157954931259155
1782815035657367800,0.341367919921875,0.10335919260978699,-0.26212212443351746,0.16770070791244507
1782815035677450800,0.36145068359375,0.07471759617328644,-0.24144913256168365,0.13830748200416565
1782815035697532700,0.38153271484375,0.07558875530958176,-0.044126443564891815,0.04968773201107979
1782815035717614600,0.401614501953125,0.05713608115911484,0.19778621196746826,-0.03287450969219208
1782815035737696800,0.42169677734375,-0.006042518652975559,0.3590835630893707,-0.044830046594142914
1782815035757779000,0.441779052734375,-0.035002488642930984,0.24772651493549347,-0.02616293355822563
1782815035777860900,0.46186083984375,0.022732658311724663,0.18598632514476776,0.024033239111304283
1782815035797942800,0.48194287109375,0.06922437250614166,0.21581560373306274,0.09970326721668243
1782815035818025000,0.50202490234375,0.08810683339834213,0.19752143323421478,0.14398473501205444
1782815035838107000,0.52210693359375,0.0921466127038002,0.06073964387178421,0.1153300404548645
1782815035858189800,0.54218994140625,0.12870030105113983,-0.15810246765613556,0.007173416670411825
1782815035878271700,0.562271728515625,0.16855022311210632,-0.20813962817192078,-0.06427229195833206
1782815035898354000,0.58235400390625,0.2161611020565033,0.0018629282712936401,-0.017751170322299004
1782815035918435800,0.602435791015625,0.2618832290172577,0.2471819669008255,0.11826743930578232
1782815035938517800,0.622517822265625,0.3119833171367645,0.36331918835639954,0.2874506115913391
1782815035958599700,0.642599609375,0.3338143229484558,0.25542956590652466,0.3961554765701294
1782815035978681900,0.662681884765625,0.3511805534362793,-0.011177081614732742,0.3930957615375519
1782815035998763800,0.682763671875,0.36228424310684204,-0.14649955928325653,0.32730671763420105
1782815036018845700,0.702845703125,0.349330335855484,-0.1294471025466919,0.24375468492507935
1782815036038928600,0.7229287109375,0.295994371175766,-0.13860918581485748,0.15596897900104523
1782815036059010800,0.7430107421875,0.21398968994617462,-0.1265205293893814,0.09745330363512039
1782815036079093000,0.763093017578125,0.1289997696876526,-0.1410646289587021,0.09310513734817505
1782815036099175000,0.7831748046875,0.04904599487781525,-0.09471964836120605,0.17165951430797577
1782815036119257000,0.803257080078125,-0.06848553568124771,-0.038794487714767456,0.24756412208080292
1782815036139339000,0.823339111328125,-0.22076000273227692,-0.025032587349414825,0.22409281134605408
1782815036159421000,0.8434208984375,-0.37349024415016174,-0.04265229403972626,0.09709075838327408
1782815036179502800,0.8635029296875,-0.44628018140792847,-0.07469875365495682,-0.08323612809181213
1782815036199585000,0.8835849609375,-0.4443308413028717,-0.10765605419874191,-0.26385384798049927
1782815036219667000,0.9036669921875,-0.3919115662574768,-0.07049685716629028,-0.39465799927711487
1782815036239750000,0.92375,-0.3250739574432373,0.04423006623983383,-0.46103179454803467
1782815036259831800,0.943831787109375,-0.2608467936515808,0.21244505047798157,-0.39361968636512756
1782815036279914000,0.9639140625,-0.23322038352489471,0.27224963903427124,-0.2157273292541504
1782815036299996000,0.983995849609375,-0.2155676782131195,0.19563007354736328,-0.03599100187420845
1782815036320077800,1.004077880859375,-0.18301238119602203,-0.010672837495803833,0.07096058875322342
1782815036340160000,1.024159912109375,-0.14412757754325867,-0.17703476548194885,0.08958671987056732
1782815036360242000,1.044241943359375,-0.10470756888389587,-0.2696523666381836,0.048497408628463745
1782815036380323800,1.06432373046875,-0.09142031520605087,-0.3610915243625641,-0.03430139273405075
1782815036400405800,1.08440576171875,-0.0675981268286705,-0.3664532005786896,-0.1439051479101181
1782815036420489000,1.104489013671875,-0.06385819613933563,-0.2903592884540558,-0.2599497139453888
1782815036440571000,1.12457080078125,-0.07430066913366318,-0.16472233831882477,-0.36856696009635925
1782815036460652800,1.14465283203125,-0.05353923141956329,-0.08394147455692291,-0.4555518329143524
1782815036480734700,1.164734619140625,0.012290618382394314,-0.02336205169558525,-0.4858688414096832
1782815036500817000,1.18481689453125,0.09431678056716919,-0.012679047882556915,-0.4550132155418396
1782815036520898800,1.20489892578125,0.21821154654026031,-0.028268832713365555,-0.3468959927558899
1782815036540981000,1.22498095703125,0.3338911533355713,-0.006000970024615526,-0.16529397666454315
1782815036561063200,1.245063232421875,0.3933357894420624,0.004094132222235203,0.007416467182338238
1782815036581145000,1.26514501953125,0.4181986451148987,-0.01783744990825653,0.10973230749368668
1782815036601227000,1.28522705078125,0.4286521077156067,-0.006445054896175861,0.15357176959514618
1782815036621310000,1.30531005859375,0.4345510005950928,0.020810192450881004,0.13586638867855072
1782815036641391900,1.325391845703125,0.4442075192928314,0.05576026439666748,0.08624942600727081
1782815036661474000,1.34547412109375,0.44547775387763977,0.07908179610967636,0.07155351340770721
1782815036681556000,1.365555908203125,0.4196932911872864,0.04643036425113678,0.13167524337768555
1782815036701638000,1.385637939453125,0.3612481355667114,0.04302642494440079,0.22184237837791443
1782815036721720000,1.405719970703125,0.29447677731513977,-0.02081017941236496,0.23476187884807587
1782815036741802000,1.425802001953125,0.22769413888454437,-0.04162617772817612,0.16331903636455536
1782815036761884000,1.4458837890625,0.17368610203266144,0.13335739076137543,0.0748683363199234
1782815036781966000,1.465966064453125,0.14312605559825897,0.2400546371936798,0.04486125335097313
1782815036802048000,1.486048095703125,0.11643540859222412,0.3171524703502655,0.08558746427297592
1782815036822131000,1.506130859375,0.08497966080904007,0.2952890396118164,0.10034200549125671
1782815036842212900,1.526212890625,0.06897912174463272,0.2444644719362259,0.07307896018028259
1782815036862295000,1.546294921875,0.057214267551898956,0.24373994767665863,0.04420408234000206
1782815036882377000,1.566376953125,0.06594930589199066,0.18641799688339233,0.015178699977695942
1782815036902459000,1.586458984375,0.10118093341588974,0.07809427380561829,0.0205673947930336
1782815036922540800,1.606540771484375,0.14023344218730927,0.007929056882858276,0.08543124049901962
1782815036942623000,1.626623046875,0.1748136281967163,-0.0020057104993611574,0.17943231761455536
1782815036962705000,1.646704833984375,0.1722681224346161,0.014564807526767254,0.25542744994163513
1782815036982786800,1.666786865234375,0.14601187407970428,0.08100356161594391,0.285431832075119
1782815037002869000,1.686868896484375,0.12433258444070816,0.13521000742912292,0.2631068527698517
1782815037022952000,1.706951904296875,0.1315862238407135,0.1779322624206543,0.23325292766094208
1782815037043033900,1.727033935546875,0.13076914846897125,0.15018388628959656,0.2264985889196396
1782815037063115800,1.74711572265625,0.1229347363114357,0.015106088481843472,0.2270665317773819
1782815037083198200,1.7671982421875,0.10786928236484528,-0.1820983737707138,0.2067798674106598
1782815037103280400,1.7872802734375,0.10448268800973892,-0.20913930237293243,0.2077162116765976
1782815037123362300,1.8073623046875,0.05369412153959274,-0.09599452465772629,0.22089694440364838
1782815037143444200,1.8274443359375,-0.01680482178926468,-0.11726900190114975,0.19184336066246033
1782815037163526400,1.8475263671875,-0.10229438543319702,-0.186628520488739,0.11363799124956131
1782815037183608300,1.8676083984375,-0.1677134931087494,-0.1745462566614151,0.021648673340678215
1782815037203690200,1.887690185546875,-0.22377732396125793,-0.061225201934576035,-0.03539475053548813
1782815037223773200,1.907773193359375,-0.26445356011390686,0.01241659838706255,-0.07131767272949219
1782815037243855400,1.92785546875,-0.26601120829582214,-0.09445522725582123,-0.12071198970079422
1782815037263937300,1.947937255859375,-0.27824145555496216,-0.1769697666168213,-0.17191839218139648
1782815037284019200,1.968019287109375,-0.30635374784469604,-0.27546828985214233,-0.24151183664798737
1782815037304101000,1.98810107421875,-0.34290242195129395,-0.30605190992355347,-0.34363436698913574
1782815037324183300,2.008183349609375,-0.38304832577705383,-0.23041437566280365,-0.4584147334098816
1782815037344265200,2.02826513671875,-0.4077012538909912,-0.12825049459934235,-0.5551467537879944
1782815037364347100,2.04834716796875,-0.3837195634841919,-0.08174379169940948,-0.5972762107849121
1782815037384429300,2.06842919921875,-0.33426815271377563,-0.06262583285570145,-0.5367592573165894
1782815037404511200,2.08851123046875,-0.30496639013290405,-0.01942754164338112,-0.3997766077518463
1782815037424593200,2.10859326171875,-0.30014196038246155,0.022646134719252586,-0.26625847816467285
1782815037444676400,2.12867626953125,-0.293644517660141,0.05086072161793709,-0.18490153551101685
1782815037464758300,2.14875830078125,-0.2544209361076355,0.05050474777817726,-0.15888981521129608
1782815037484840400,2.16884033203125,-0.18669340014457703,0.030277792364358902,-0.1606353521347046
1782815037504922400,2.18892236328125,-0.1527968943119049,0.04655798524618149,-0.131912499666214
1782815037525004300,2.20900439453125,-0.15013155341148376,0.04145239666104317,-0.09356966614723206
1782815037545086500,2.22908642578125,-0.12608569860458374,-0.02880905568599701,-0.06435045599937439
1782815037565168400,2.24916845703125,-0.1019582450389862,-0.1605328917503357,-0.045590590685606
1782815037585250300,2.269250244140625,-0.09996859729290009,-0.2951434254646301,-0.031770650297403336
1782815037605332500,2.28933251953125,-0.11098624020814896,-0.36357858777046204,-0.026541411876678467
1782815037625414400,2.309414306640625,-0.13555191457271576,-0.3375440537929535,-0.024151189252734184
1782815037645497300,2.329497314453125,-0.1868136078119278,-0.29557478427886963,-0.009358230978250504
1782815037665579300,2.349579345703125,-0.28471967577934265,-0.3302488625049591,0.04497618228197098
1782815037685661400,2.369661376953125,-0.35881727933883667,-0.3567465841770172,0.10028868168592453
1782815037705743400,2.389743408203125,-0.4004763960838318,-0.3169921338558197,0.12170866131782532
1782815037725825300,2.4098251953125,-0.4047546982765198,-0.16290156543254852,0.13244925439357758
1782815037745907200,2.4299072265625,-0.40350109338760376,-0.016109339892864227,0.17772473394870758
1782815037765989400,2.4499892578125,-0.3858124613761902,-0.10587649047374725,0.21254360675811768
1782815037786071300,2.4700712890625,-0.3627835214138031,-0.1390531361103058,0.22650146484375
1782815037806153200,2.4901533203125,-0.32955458760261536,-0.11945047974586487,0.19663293659687042
1782815037826235400,2.5102353515625,-0.29390138387680054,-0.12031611055135727,0.13497404754161835
1782815037846317300,2.5303173828125,-0.23209120333194733,-0.130754292011261,0.09555625915527344
1782815037866400300,2.550400146484375,-0.19462129473686218,-0.0807412713766098,0.13605931401252747
1782815037886482200,2.570482177734375,-0.165801540017128,-0.03302571922540665,0.21693941950798035
1782815037906564400,2.590564453125,-0.1442262977361679,-0.08554241806268692,0.28462082147598267
1782815037926646300,2.610646240234375,-0.13180100917816162,-0.17680057883262634,0.29825031757354736
1782815037946728200,2.630728271484375,-0.12857364118099213,-0.2308020293712616,0.26658394932746887
1782815037966810000,2.65081005859375,-0.14424164593219757,-0.2884717881679535,0.22967660427093506
1782815037986892300,2.670892333984375,-0.21004930138587952,-0.27120187878608704,0.1859390288591385
1782815038006974200,2.69097412109375,-0.30738264322280884,-0.1362747848033905,0.08950139582157135
1782815038027056000,2.71105615234375,-0.41314083337783813,0.053022660315036774,-0.08028716593980789
1782815038047138300,2.73113818359375,-0.4949139952659607,0.22511285543441772,-0.2557637393474579
1782815038067221500,2.751221435546875,-0.5373363494873047,0.34208521246910095,-0.3452932834625244
1782815038087302700,2.771302734375,-0.536429226398468,0.4360209107398987,-0.3250673711299896
1782815038107384600,2.791384521484375,-0.5617680549621582,0.3880292475223541,-0.24739284813404083
1782815038127466800,2.811466796875,-0.5924370884895325,0.24695004522800446,-0.21324442327022552
1782815038147548700,2.831548583984375,-0.6205265522003174,0.09530926495790482,-0.2735760807991028
1782815038167630600,2.851630615234375,-0.6094950437545776,-0.06036268547177315,-0.36597439646720886
1782815038187712800,2.871712646484375,-0.6252915859222412,-0.12847231328487396,-0.36764827370643616
1782815038207794700,2.891794677734375,-0.6686747670173645,-0.13619251549243927,-0.2359251081943512
1782815038227876600,2.911876708984375,-0.6844306588172913,-0.10125602036714554,-0.008662763983011246
1782815038247958800,2.931958740234375,-0.5579742193222046,-0.2118327021598816,0.12972624599933624
1782815038268040700,2.952040771484375,-0.4446296989917755,-0.1776438057422638,-0.16369731724262238
1782815038288123600,2.97212353515625,-0.31722843647003174,0.4921964406967163,-1.129446029663086
1782815038308205600,2.99220556640625,-0.34480753540992737,0.2860897481441498,-1.942257046699524
1782815038328287500,3.01228759765625,-0.6571928262710571,-0.374175101518631,-2.7464566230773926
1782815038348369700,3.03236962890625,-0.46456894278526306,-0.5949180126190186,-3.105738878250122
1782815038368451600,3.05245166015625,-0.12166360765695572,-0.28371137380599976,-2.9211978912353516
1782815038388533500,3.072533447265625,-0.01954478584229946,0.13170523941516876,-2.328897476196289
1782815038408615700,3.09261572265625,-0.035012174397706985,0.5981383919715881,-1.4737030267715454
1782815038428697600,3.112697509765625,-0.13055497407913208,0.8830177187919617,-0.5025121569633484
1782815038448779500,3.132779541015625,-0.32769274711608887,0.7795403599739075,0.48879584670066833
