time,seconds_elapsed,z,y,x
1782815247710844200,0.06984423828125,-0.4665188491344452,-0.0673661082983017,-0.03048696182668209
1782815247730926000,0.089926025390625,-0.43125152587890625,-0.1809832751750946,-0.05384014546871185
1782815247751008000,0.110008056640625,-0.4087066352367401,-0.2370847910642624,-0.10877105593681335
1782815247771090000,0.13008984375,-0.39544162154197693,-0.21216653287410736,-0.13345228135585785
1782815247791172000,0.150172119140625,-0.38473185896873474,-0.19131548702716827,-0.10786377638578415
1782815247811254000,0.17025390625,-0.39087021350860596,-0.1708088219165802,-0.027535153552889824
1782815247831336000,0.1903359375,-0.38460031151771545,-0.14775913953781128,0.06775454431772232
1782815247851418000,0.210418212890625,-0.3737189471721649,-0.18180501461029053,0.13951168954372406
1782815247871501000,0.2305009765625,-0.37223878502845764,-0.2198653370141983,0.19755668938159943
1782815247891583000,0.2505830078125,-0.372879296541214,-0.25399065017700195,0.23442652821540833
1782815247911665000,0.270664794921875,-0.371687114238739,-0.29699012637138367,0.24032078683376312
1782815247931747000,0.2907470703125,-0.3728794753551483,-0.30252572894096375,0.23677347600460052
1782815247951829000,0.3108291015625,-0.3652820587158203,-0.2939611077308655,0.2512112557888031
1782815247971911000,0.330910888671875,-0.34201759099960327,-0.24615700542926788,0.3146533966064453
1782815247991992800,0.350992919921875,-0.3023606240749359,-0.16227374970912933,0.39427444338798523
1782815248012075000,0.371074951171875,-0.28501924872398376,-0.2626710534095764,0.3922164738178253
1782815248032157000,0.391156982421875,-0.2848820090293884,-0.3212514817714691,0.38133347034454346
1782815248052238800,0.41123876953125,-0.2745479941368103,-0.2760069668292999,0.4063672423362732
1782815248072321000,0.431321044921875,-0.2669612467288971,-0.2119949907064438,0.43934422731399536
1782815248092403000,0.45140283203125,-0.24237795174121857,-0.0941409319639206,0.4579492509365082
1782815248112486000,0.47148583984375,-0.2237943410873413,0.015463737770915031,0.4299544394016266
1782815248132567800,0.49156787109375,-0.23544619977474213,0.03717862069606781,0.37420570850372314
1782815248152650000,0.51164990234375,-0.27841416001319885,-0.08056248724460602,0.2821212410926819
1782815248172732000,0.53173193359375,-0.30179911851882935,-0.1524384617805481,0.2043943703174591
1782815248192813800,0.551813720703125,-0.3128693997859955,-0.08099555969238281,0.18806789815425873
1782815248212895700,0.571895751953125,-0.31810232996940613,-0.011675041168928146,0.21174350380897522
1782815248232978000,0.59197802734375,-0.3287242352962494,0.04116472229361534,0.25870418548583984
1782815248253059800,0.612059814453125,-0.343904048204422,0.033908456563949585,0.28270408511161804
1782815248273141800,0.632141845703125,-0.36059319972991943,0.009532419964671135,0.25814691185951233
