time,seconds_elapsed,z,y,x
1782815022241344000,0.061343994140625,-0.08864068984985352,-0.31216809153556824,0.2329254150390625
1782815022261426000,0.081426025390625,-0.07606161385774612,-0.21494711935520172,0.24399292469024658
1782815022281508000,0.101508056640625,-0.060870081186294556,-0.10751067101955414,0.22743907570838928
1782815022301590000,0.121590087890625,-0.09144032746553421,-0.07690581679344177,0.14719118177890778
1782815022321673000,0.1416728515625,-0.12225040793418884,-0.03906827047467232,0.07841810584068298
1782815022341755000,0.1617548828125,-0.11629734933376312,0.03995320945978165,0.09131394326686859
1782815022361836800,0.1818369140625,-0.10598593205213547,0.1250324696302414,0.12245085090398788
1782815022381919000,0.2019189453125,-0.09542272984981537,0.13766849040985107,0.07856617122888565
1782815022402001000,0.2220009765625,-0.10101214796304703,0.1440703272819519,0.06472411006689072
1782815022422082800,0.242082763671875,-0.07739827036857605,0.15466850996017456,0.12026078999042511
1782815022442165800,0.262165771484375,-0.006144083105027676,0.1764298379421234,0.1834355890750885
1782815022462248000,0.282248046875,0.06659109145402908,0.18266567587852478,0.1772700548171997
1782815022482329900,0.302329833984375,0.08278018236160278,0.16658125817775726,0.0759064182639122
1782815022502411800,0.322411865234375,0.05640749633312225,0.2973344922065735,-0.04096440598368645
1782815022522494000,0.342493896484375,0.03790329024195671,0.32032355666160583,-0.1738862246274948
1782815022542575900,0.362575927734375,0.0633937194943428,0.35948196053504944,-0.21409234404563904
1782815022562659000,0.3826591796875,0.0979098230600357,0.35737109184265137,-0.21287959814071655
1782815022582741000,0.402740966796875,0.0933307483792305,0.23016798496246338,-0.21795600652694702
1782815022602823000,0.422822998046875,0.10681707412004471,0.0793565958738327,-0.15804003179073334
1782815022622905000,0.442905029296875,0.158781960606575,-0.04652126133441925,-0.02482633665204048
1782815022642987000,0.462987060546875,0.19691069424152374,-0.15577442944049835,0.1090349480509758
1782815022663069000,0.48306884765625,0.18090306222438812,-0.32557690143585205,0.18164052069187164
1782815022683152000,0.50315185546875,0.16577690839767456,-0.45942240953445435,0.20230983197689056
1782815022703234000,0.523234130859375,0.1538974493741989,-0.48128435015678406,0.1482776254415512
1782815022723316000,0.54331591796875,0.11954160779714584,-0.3052883446216583,0.06594613939523697
1782815022743398000,0.56339794921875,0.07142212241888046,0.001576391514390707,0.011968975886702538
1782815022763480000,0.58347998046875,0.047457244247198105,0.2142690122127533,-0.033634003251791
1782815022783562000,0.60356201171875,0.019718850031495094,0.22032253444194794,-0.12300630658864975
1782815022803645000,0.62364501953125,-0.0336805023252964,0.1393069624900818,-0.1649188995361328
1782815022823726800,0.643726806640625,-0.051412034779787064,0.11719158291816711,-0.11410835385322571
1782815022843808800,0.663808837890625,-0.027445143088698387,0.11614025384187698,-0.0463934987783432
