time,seconds_elapsed,z,y,x
1782814135978739000,0.077739013671875,-0.15071838473379612,0.2364830165851861,0.1401296245716512
1782814135998821000,0.097821044921875,0.07566577409803867,0.20937376812435685,0.2890201545574702
1782814136018903000,0.117903076171875,0.2523164724677801,0.0778876879312098,0.21175158490529283
1782814136038985000,0.13798486328125,0.2177384955614805,0.010277136929705739,0.17141268811840563
1782814136059066000,0.158066162109375,0.17696517114639282,-0.020725319577381014,0.1404829863202758
1782814136079148000,0.17814794921875,0.07080898171663284,-0.026509967393428084,0.10544033277798444
1782814136099230000,0.19822998046875,-0.0999678561836481,0.050663946245238185,0.04005679190987721
1782814136119312100,0.21831201171875,-0.1766173806220293,0.11206497508212923,0.04937337671173736
1782814136139394000,0.23839404296875,-0.1036105966001749,0.12380473191030322,0.062103624148294324
1782814136159476000,0.25847607421875,-0.0661047495484352,0.11704853564836085,0.1061789675171487
1782814136179558100,0.27855810546875,0.13109656941890716,0.0766927059929818,0.12706510367942972
1782814136199639600,0.2986396484375,0.19642741198539732,-0.01896831984221935,0.0995208156690467
1782814136219721500,0.318721435546875,0.12314473363161087,-0.05160867974944412,0.022371616346528754
1782814136239803600,0.3388037109375,0.07166705985069274,-0.05866495493650436,-0.03865114462934434
1782814136259885600,0.358885498046875,0.062140522092580794,-0.011339578529447317,0.011724586658505723
1782814136279967500,0.378967529296875,0.09203238700926303,-0.10263627167530358,-0.08991910291602835
1782814136300049700,0.399049560546875,-0.046507484152913094,-0.08583134041205048,-0.12395736518874764
1782814136320131600,0.419131591796875,-0.13670564147233963,-0.04630692007951438,-0.0767745664570015
1782814136340213500,0.439213623046875,-0.14323592002391813,-0.023308687134087083,0.005964860937872436
1782814136360294700,0.459294677734375,-0.147438047888875,-0.016423457664996383,-0.014872781598806614
1782814136380376600,0.47937646484375,-0.08420739247202873,-0.053707186398655175,-0.056948542940057814
1782814136400458500,0.49945849609375,-0.08454758421182632,-0.004845321139320731,0.04938592566605657
1782814136420540700,0.519540771484375,-0.10685410856604576,0.06249883401095867,0.0693061668050941
1782814136440622600,0.53962255859375,-0.18768179547190664,0.06389087289124727,0.02124011896541342
1782814136460704500,0.55970458984375,-0.1827694735109806,0.07243402563519775,-0.013637016700685489
1782814136480786700,0.57978662109375,-0.1646697531968355,-0.0021081512603908776,-0.08759651432051323
1782814136500868600,0.59986865234375,-0.10013269135653972,-0.006433613244071603,-0.11333607273017987
1782814136520950500,0.619950439453125,-0.07214344519078732,0.04219400486797094,-0.019735075564170253
1782814136541032400,0.640032470703125,-0.02675181332528591,0.07320369483344256,-0.005502031482383609
1782814136561114600,0.660114501953125,-0.025641806256771087,0.0076790101952850815,-0.01598964195814915
1782814136581196500,0.680196533203125,0.08876549416780471,-0.0382444635245949,-0.04453895142576657
1782814136601278500,0.700278564453125,0.28073066604733465,-0.10385171187967061,-0.06396177356983535
1782814136621360600,0.720360595703125,0.2624666950821876,-0.12167480720952152,-0.09513075488340109
1782814136641442600,0.740442626953125,-0.013569675669074058,-0.02680836581811309,-0.13011865516430698
1782814136661524500,0.7605244140625,-0.21036884357631205,0.026770444960519668,-0.0668146970492322
1782814136681606700,0.780606689453125,-0.12879706030488014,-0.00857720114402473,-0.06594077289206907
1782814136701688600,0.8006884765625,0.05091594824492931,-0.0734436410691589,-0.0197050092194695
1782814136721769500,0.82076953125,0.05739829600155353,0.015669935883954166,0.08496627541477791
1782814136741851600,0.8408515625,-0.02113689605295658,0.1305884737662971,0.19876608406603335
1782814136761933600,0.86093359375,-0.08079612272381782,0.16695925237350165,0.17582034849282352
1782814136782015500,0.881015380859375,-0.013133622339367866,0.1320865303043276,0.17054655454205347
1782814136802097700,0.90109765625,0.03025660657584667,0.11101619668155908,0.1829206454847008
1782814136822179600,0.9211796875,0.06472410884499549,0.07778466594815253,0.19638163661491126
1782814136842261500,0.941261474609375,0.06380114878118037,0.009884557415544986,0.128688366632862
1782814136862343400,0.961343505859375,0.03926233533024788,-0.027758871475979684,0.12943486501807347
1782814136882425600,0.981425537109375,0.03358078256249428,-0.06825929723381996,0.1162410095246043
1782814136902507500,1.001507568359375,0.03702653910219669,-0.08525799750350416,0.058040438963146875
1782814136922589400,1.02158935546875,0.08209843749403953,-0.09609664077349006,0.01618477637118194
1782814136942671600,1.041671630859375,0.04281856650710106,-0.055517231495305894,0.002043228231440298
1782814136962753500,1.06175341796875,0.0287128842651844,-0.009259338189288974,0.01639532754905522
1782814136982835500,1.08183544921875,0.0034989480316638946,-0.008400529402866959,0.015827071807580067
1782814137002917600,1.101917724609375,-0.04953881467282772,0.008418576516211033,0.02990019892018754
1782814137022999600,1.12199951171875,-0.15516834987998007,0.03269903129190206,0.037061847877595575
1782814137043081500,1.14208154296875,-0.09241057267189025,-0.03503339252360165,0.011567921092337927
1782814137063162600,1.16216259765625,-0.10419219588041305,-0.08146766530983149,-0.015594820254552177
1782814137083244500,1.18224462890625,-0.1939449475198984,0.004386544521152973,0.05910062010714318
1782814137103326500,1.202326416015625,0.018640987583994864,-0.04635280504785478,0.12447707821391522
1782814137123408600,1.22240869140625,0.19710078120231628,-0.12009871699921786,0.14654151917425914
1782814137143490600,1.242490478515625,0.0808534058690071,-0.07310023445896804,0.1510174042129889
1782814137163572500,1.262572509765625,-0.22457155645191668,0.020874591854959726,0.10289186300472355
1782814137183654700,1.282654541015625,-0.34270869105458257,0.1398528534568846,0.09137092742584645
1782814137203736600,1.302736572265625,-0.1311298871666193,0.09748882578425108,0.11938869643318466
1782814137223818500,1.322818603515625,0.06015314766764641,0.01586808880455792,0.11888419011030345
1782814137243900400,1.342900390625,0.09966799645423889,-0.017062778481841085,0.0804911666941829
1782814137263982600,1.362982666015625,0.09887304668426514,0.007745353429764509,0.059145911420439366
1782814137284064500,1.383064453125,0.060981415185332295,0.009273732040822505,0.007755527763906866
1782814137304146400,1.403146484375,-0.009662731358408927,0.028820728553831575,-0.014966103030112572
1782814137324228600,1.423228515625,-0.037250410985946655,0.024617358579859135,0.045332211562152946
1782814137344309500,1.4433095703125,-0.05718260742425918,0.01511369024068117,0.04910513139672112
1782814137364391700,1.4633916015625,-0.06737550013661384,-0.04253631549961865,0.07715806761556304
1782814137384473600,1.4834736328125,-0.1283674367159605,-0.017023469384759665,0.07699906852841377
1782814137404555500,1.503555419921875,-0.11636077257990836,-0.005044716168940067,0.0977991155761294
1782814137424637400,1.523637451171875,-0.11728548620939254,0.004883241996914148,0.10380294996765442
1782814137444719600,1.5437197265625,-0.13093874850869178,-0.015111132957413792,0.08639122105082496
1782814137464801500,1.563801513671875,0.00632686493396759,-0.007070376777648925,0.09916841290164738
1782814137484883500,1.583883544921875,0.08694529300332068,0.022130729395896196,0.11196544196410103
1782814137504965600,1.603965576171875,0.048079848036170006,0.036751667683571576,0.03680712876443285
1782814137525047600,1.624047607421875,0.05866787754595279,0.054014498782157895,-0.059327428300073363
1782814137545129500,1.64412939453125,0.10203881723880767,0.022414733969047664,-0.14099856202644295
1782814137565211600,1.664211669921875,0.08981997165679931,-0.022291545980796218,-0.1888263989297673
1782814137585293600,1.68429345703125,0.02582300804257393,0.004968947518989444,-0.1341975311089307
1782814137605375500,1.70437548828125,-0.08927461273372173,0.029283962151408195,-0.08809046271676198
1782814137625456600,1.72445654296875,-0.12040741762220859,-0.03250855022110045,-0.07229016018509864
1782814137645538600,1.74453857421875,-0.12021335635483264,-0.04879793317764997,-0.05351059068089816
1782814137665620500,1.764620361328125,-0.07985562700331211,-0.03148417560942471,-0.033421144154528154
1782814137685702700,1.78470263671875,0.007414660170674324,-0.0828456025995314,0.0137578095191624
1782814137705784600,1.80478466796875,0.09954173972606659,-0.05389226064197719,0.11258568362114019
1782814137725866500,1.824866455078125,0.03631459144055843,0.06077646719776093,0.20213004407379775
1782814137745948700,1.84494873046875,-0.0817249280065298,0.13337569333203136,0.16829108549915253
1782814137766030600,1.865030517578125,-0.15811200211644172,0.13162198153249918,0.11040148058300837
1782814137786112500,1.885112548828125,-0.019686697244644166,0.09952676135264336,0.1261518430257216
1782814137806194400,1.9051943359375,0.09805822317004204,0.04198503829240799,0.11247172011896035
1782814137826276600,1.925276611328125,0.16824468907415865,-0.018702435447648165,0.06270259925501886
1782814137846358500,1.945358642578125,0.10889175187349319,-0.04045717113800346,0.015274513675447087
1782814137866440400,1.9654404296875,0.010746434941887855,-0.014713438876718282,-0.048484492447460066
1782814137886521600,1.985521484375,-0.07371522455215454,0.011757877006754278,-0.02075442922414513
1782814137906603500,2.005603515625,-0.09906067821085453,-0.0006127250708639621,-0.04604666627470869
1782814137926685700,2.025685791015625,-0.0608417144536972,0.008284574873000383,-0.006280377177428454
1782814137946767600,2.045767578125,0.05414718525111675,0.003082476185262203,-0.028609163595805873
1782814137966849500,2.065849609375,0.14508651632666586,-0.008563318749144674,-0.009700198983208974
1782814137986931500,2.085931396484375,0.11018646785914897,-0.035193770717084405,-0.0005193545488524251
1782814138007013600,2.106013671875,-0.01818155337870121,-0.02932254059612751,0.07041569894957356
1782814138027095600,2.126095458984375,-0.08947861087322234,0.01184497076831758,0.0765591062085703
1782814138047177500,2.146177490234375,-0.046322190713882445,-0.006914163302630186,0.035082181835081425
1782814138067259600,2.166259765625,0.02494680972993374,-0.04681530799306929,0.04866877210633829
