time,seconds_elapsed,z,y,x
1782814135978739000,0.077739013671875,0.021758977323770523,0.02859898842871189,0.10428464412689209
1782814135998821000,0.097821044921875,0.0599093958735466,0.025574587285518646,0.11507771164178848
1782814136018903000,0.117903076171875,0.07791450619697571,-0.017378831282258034,0.08669838309288025
1782814136038985000,0.13798486328125,0.08400088548660278,-0.035638436675071716,0.04087592288851738
1782814136059066000,0.158066162109375,0.09618831425905228,-0.046980664134025574,-0.0011206818744540215
1782814136079148000,0.17814794921875,0.09870807826519012,-0.06925078481435776,-0.032741233706474304
1782814136099230000,0.19822998046875,0.0968809425830841,-0.05908657982945442,-0.02354704961180687
1782814136119312100,0.21831201171875,0.10049586743116379,-0.047612689435482025,0.010561347007751465
1782814136139394000,0.23839404296875,0.10821829736232758,-0.040205925703048706,0.032969605177640915
1782814136159476000,0.25847607421875,0.12005622684955597,-0.04671305790543556,0.062066320329904556
1782814136179558100,0.27855810546875,0.1329980045557022,-0.06592897325754166,0.05747761204838753
1782814136199639600,0.2986396484375,0.13469955325126648,-0.10644747316837311,0.021913420408964157
1782814136219721500,0.318721435546875,0.1200474426150322,-0.09759471565485,-0.011617153882980347
1782814136239803600,0.3388037109375,0.10214963555335999,-0.08517399430274963,-0.025863278657197952
1782814136259885600,0.358885498046875,0.10471301525831223,-0.060153260827064514,-0.0396314412355423
1782814136279967500,0.378967529296875,0.08808007091283798,-0.07201234251260757,-0.05026707425713539
1782814136300049700,0.399049560546875,0.07084380090236664,-0.06452097743749619,-0.047596726566553116
1782814136320131600,0.419131591796875,0.06458425521850586,-0.05875261873006821,-0.0213901549577713
1782814136340213500,0.439213623046875,0.06496148556470871,-0.07909389585256577,0.005269682966172695
1782814136360294700,0.459294677734375,0.06260164082050323,-0.06380821764469147,0.023918284103274345
1782814136380376600,0.47937646484375,0.05173483118414879,-0.039766985923051834,0.010473613627254963
1782814136400458500,0.49945849609375,0.054339904338121414,-0.03143259137868881,-0.00542815588414669
1782814136420540700,0.519540771484375,0.06525982916355133,-0.03785335272550583,-0.0077968500554561615
1782814136440622600,0.53962255859375,0.066391721367836,-0.047285132110118866,0.0133723895996809
1782814136460704500,0.55970458984375,0.06275727599859238,-0.058420330286026,0.04603704810142517
1782814136480786700,0.57978662109375,0.04350510984659195,-0.054357994347810745,0.0672818049788475
