time,seconds_elapsed,z,y,x
1782814201027952600,0.06895263671875,1.1677052242457866,-0.1424018072873354,-0.004097872906038537
1782814201048034600,0.08903466796875,0.9135615363508462,-0.135883365304023,0.1339992959899362
1782814201068115700,0.10911572265625,0.49007834988236426,-0.11000146668106317,0.13690315507212653
1782814201088197600,0.12919775390625,0.29657413186728954,-0.20924641541764138,0.06312142288871109
1782814201108279800,0.14927978515625,0.46099078708589075,-0.30509331921376287,-0.0008818882679101079
1782814201128360400,0.1693603515625,0.7604746689200401,-0.32105902317389845,-0.130227312303707
1782814201148442600,0.189442626953125,1.0414689543396234,-0.30151736042313276,-0.21314875661842525
1782814201168524500,0.209524658203125,1.5473030917584896,-0.26997509795092045,-0.41122985409498214
1782814201188605400,0.22960546875,1.647820398518443,-0.3580206072811037,-0.0731218800351955
1782814201208687600,0.2496875,0.6366904683411121,-0.35153073380514976,0.09434307510443031
1782814201228769500,0.26976953125,-1.201112403807044,-0.1478971167679876,-0.012598382951505482
1782814201248850700,0.2898505859375,-2.9668302829533815,0.2526830042252317,-0.2526459784167819
1782814201268932600,0.3099326171875,-3.234239110612869,0.27905988329090176,0.11130942574078216
1782814201289014500,0.3300146484375,-2.5585879202365875,0.11617814602199941,0.4395504876395687
1782814201309095700,0.350095703125,-1.7807301548391579,-0.13098187526436522,0.5656899095751344
1782814201329177600,0.370177490234375,-1.3251169691383837,-0.2651309823879972,0.5274219555770978
1782814201349259500,0.390259521484375,-1.158922198331356,-0.3836346487481147,0.3364615037607029
1782814201369340700,0.410340576171875,-0.9892974530756473,-0.47700559088475997,0.12108034844771026
1782814201389422600,0.430422607421875,-0.7632862192094325,-0.509391647237353,-0.0995630565087311
1782814201409504800,0.4505048828125,-0.4936345810592174,-0.5336532146494836,-0.19596788644855842
1782814201429585700,0.470585693359375,-0.2509188806295395,-0.49113074501212683,-0.11192063470799475
1782814201449667600,0.49066748046875,0.0008639233529567718,-0.3462154205339029,-0.07035736549161374
1782814201469749800,0.510749755859375,0.2393190437287092,-0.27579335577562447,0.002884944319166243
1782814201489830400,0.530830322265625,0.22039456302821636,-0.16295286627635358,-0.010313706080429256
1782814201509912600,0.55091259765625,-0.021499884146451948,-0.044622528922837225,-0.02791256420034915
1782814201529994500,0.570994384765625,0.020551789641380307,0.0399561445469968,-0.0069830638203769915
1782814201550075600,0.59107568359375,0.25556290704309936,0.050009464391879734,0.023692608417756854
1782814201570157600,0.611157470703125,0.35055998907685276,0.05755681103151291,0.16983667097333818
1782814201590239500,0.631239501953125,0.18188976806700227,0.15242235737377777,0.12262279211673885
1782814201610320600,0.651320556640625,0.18149813840091228,0.1017365463566035,0.018005210431106387
1782814201630402600,0.671402587890625,0.19320786541700363,0.04267504811687395,0.018765490746498106
1782814201650484500,0.691484375,0.2176829659819603,0.03902956775398925,0.010901369775272906
1782814201670565600,0.711565673828125,0.19563713839054106,-0.014229564349912106,-0.02899283371772617
1782814201690647600,0.7316474609375,0.06784311764836311,-0.05663461815267801,-0.19687563067693262
1782814201710729500,0.7517294921875,-0.029521862560510634,-0.06608721389174461,-0.215864408785291
1782814201730810600,0.771810546875,-0.0025520225703716277,-0.047290341626293954,-0.21822905555739996
1782814201750892500,0.791892578125,0.06118775141239166,-0.06537128417473285,-0.18586696460228413
1782814201770974700,0.811974609375,-0.0745224492818117,-0.10192384908962994,-0.11037515883166342
1782814201791055600,0.8320556640625,-0.11347791061997413,-0.01879811437446624,-0.02367646100055426
1782814201811137800,0.8521376953125,-0.1524801337093115,0.0011778846729546784,0.06090053196884691
1782814201831219700,0.8722197265625,-0.13196283085942268,0.03620042700897902,0.06135265965051949
1782814201851300600,0.892300537109375,-0.06686930418014526,0.011785276470333337,0.09982125078719109
1782814201871382800,0.9123828125,-0.04231412411630153,-0.004359071992337703,0.0603846548685804
1782814201891464700,0.932464599609375,0.07819675388038158,-0.007389233468472957,0.06647712652478367
1782814201911545600,0.952545654296875,0.06035013154447078,0.09564670504890382,0.1549889747250825
1782814201931627500,0.97262744140625,0.13844284052848815,0.08781005660649388,0.23122659389432518
1782814201951709400,0.99270947265625,0.14341010754704475,0.05119381533823907,0.22737901508808134
1782814201971790600,1.01279052734375,0.014493804776668548,0.04669719803873449,0.1566868281515315
1782814201991872500,1.03287255859375,-0.08438157999515533,0.03451451974865049,0.06163622583225369
