time,seconds_elapsed,z,y,x
1782814225994310100,0.05631005859375,-0.050316813308000564,0.0985649305831641,0.008223181808274239
1782814226014392000,0.07639208984375,0.22060557543039322,-0.02198306455351412,0.03869343570137862
1782814226034473200,0.09647314453125,0.324613646915555,-0.06989055169746279,-0.018136031453253234
1782814226054555100,0.11655517578125,0.268581378570199,-0.12818893834389744,-0.03987034769337624
1782814226074637000,0.136636962890625,0.05927578031122684,-0.09925371656492352,-0.06942537273797206
1782814226094718200,0.15671826171875,-0.19546938060820102,-0.0397951270326972,-0.04854834689733106
1782814226114800000,0.176800048828125,-0.26409166593551636,-0.0561079639300704,-0.011793797703506425
1782814226134881300,0.19688134765625,-0.1621872887313366,-0.0332468013677746,0.02894414487094618
1782814226154963200,0.216963134765625,-0.11253624585568904,-0.03276077141650021,0.09479103806763887
1782814226175044400,0.23704443359375,-0.06609831980764866,-0.02156315864101052,0.0603666351546999
1782814226195126300,0.257126220703125,0.026491116562485692,-0.04993738553635776,0.08862364714485593
1782814226215207200,0.277207275390625,0.09418342756330966,-0.02433810324706137,0.1651898863471113
1782814226235289000,0.2972890625,0.03992635219693184,0.028717706570774316,0.1527552517231088
1782814226255371000,0.31737109375,0.06220423497855663,-0.032937077831476924,0.10276315859113819
1782814226275452200,0.3374521484375,0.09895254166126251,-0.05682597600631416,0.11645322750317863
1782814226295534600,0.35753466796875,-0.08136953869760036,0.009318886356800794,0.17683778190705923
1782814226315615700,0.37761572265625,-0.20261866784095764,0.04107764112390577,0.1311805944405496
1782814226335697700,0.39769775390625,-0.18589023588001727,0.053272302112728355,0.07076061253026128
1782814226355778800,0.41777880859375,-0.11164601901769637,0.004271466774120927,0.05274274811355863
1782814226375860700,0.43786083984375,-0.03393441830575466,-0.03792728733420372,0.019343060022301507
1782814226395942700,0.457942626953125,-0.026672318348288534,-0.008771043215692043,0.014436690594838
1782814226416023600,0.4780234375,0.058214288559556,-0.0046937838394194836,0.041257345072366294
1782814226436105500,0.49810546875,0.08572130416631699,-0.020138021208718417,0.028531513516022823
1782814226456186600,0.5181865234375,0.08450842124521732,-0.06403101201429963,-0.001074668610363733
1782814226476268500,0.5382685546875,0.05413315672576427,-0.0256155758369714,0.002517474130087066
1782814226496349700,0.558349609375,0.1368289755910635,-0.028703166588768363,0.03450806717497762
1782814226516431600,0.578431640625,0.15226444513201712,-0.03989566479772329,0.060116290822555304
1782814226536512500,0.598512451171875,0.009570961421728134,0.0013433043677359819,0.040895937014603985
1782814226556594700,0.6185947265625,-0.06925590705573559,0.01851283115968108,0.036341785408160646
1782814226576676600,0.638676513671875,-0.05724924291968345,0.025090529049560426,0.06495000372247305
1782814226596757800,0.6587578125,-0.059254153001308436,0.02034486889243126,0.0759270142835332
1782814226616839700,0.678839599609375,-0.036220483416318894,0.0015997633468359709,0.0648166231337702
1782814226636920600,0.698920654296875,-0.06593465367853642,0.011102554903179407,0.1020698425647337
1782814226657002800,0.719002685546875,-0.11239537608027457,0.057813525738939636,0.10091162157347425
1782814226677083400,0.73908349609375,-0.12584639380574225,0.054880175700783726,0.07072042665034532
1782814226697165600,0.75916552734375,-0.0087140523314476,0.01953720577135682,0.05960501683217007
1782814226717247500,0.77924755859375,0.04027881889641285,0.0001017068088054657,0.0637600724186981
1782814226737328600,0.79932861328125,0.084714172950387,-0.04436469997055828,0.006615465767134446
1782814226757410600,0.81941064453125,0.1868044281154871,-0.06300787951163947,-0.010499558925174641
1782814226777491500,0.839491455078125,0.15284721345603466,-0.04092486171498894,0.06754707101096864
1782814226797573600,0.85957373046875,-0.006179565417766571,0.013220131579041481,0.01554203518796712
1782814226817654500,0.879654541015625,0.09976151995658875,-0.08301803655698894,-0.04865804978292435
1782814226837736700,0.89973681640625,0.04004267205297947,-0.10741605329774319,0.021010020553565118
1782814226857818600,0.919818603515625,-0.14761340445578097,-0.0031247078917920586,0.057651348314015194
1782814226877899500,0.9398994140625,-0.27925474827587604,0.03445413133092225,0.07197419870425946
1782814226897981700,0.959981689453125,-0.27992110323011876,0.04759045708402991,0.03711824739008443
1782814226918062600,0.9800625,-0.09218786983191966,-0.0009755670338869094,0.08074476699591614
1782814226938144800,1.000144775390625,0.03862345290482044,-0.04645495024807751,0.05797215949990786
1782814226958225400,1.020225341796875,0.07350187406241894,-0.04725464925840497,0.027886712806462308
1782814226978307600,1.0403076171875,-0.13101006017923356,0.0444545702110976,0.09049986194605007
1782814226998388500,1.060388427734375,-0.16366086841523647,0.10384930072687566,0.11124353003087453
1782814227018470400,1.080470458984375,0.07269172672331332,0.029541370978578924,0.07530290016897488
1782814227038552600,1.100552490234375,0.2218038453042507,-0.04506700302101672,0.09930706332051195
1782814227058633500,1.120633544921875,0.18108663499057293,-0.021296032137423752,0.058149484261614266
1782814227078715600,1.140715576171875,0.06053191785216331,-0.002741553793102503,0.059019595326762646
1782814227098796500,1.160796630859375,-0.06126140117049217,-0.018115648535639045,-0.01909077717810869
1782814227118878700,1.180878662109375,-0.06763444333374499,-0.06588475012220442,-0.06424707961750682
1782814227138959600,1.200959716796875,0.0001467149943113327,-0.06376541988067329,-0.014553510491095947
