time,seconds_elapsed,z,y,x
1782814634523762400,0.060762451171875,-0.010688889771699905,0.0014890292659401894,-0.017649589106440544
1782814634543844400,0.08084423828125,0.013496090658009052,0.017782162874937057,0.009280920028686523
1782814634563926500,0.100926513671875,0.01998988166451454,0.008890027180314064,0.04026364907622337
1782814634584007400,0.12100732421875,0.012359300628304482,-0.00014557642862200737,0.03684648871421814
1782814634604089600,0.141089599609375,0.00901064183562994,0.00585958594456315,-0.0014444398693740368
1782814634624171500,0.161171630859375,0.012195341289043427,-0.006955514661967754,-0.018684620037674904
1782814634644252400,0.18125244140625,0.013156811706721783,0.00740764569491148,-0.0009004333987832069
1782814634664334600,0.20133447265625,0.014210105873644352,0.010904913768172264,0.010248641483485699
1782814634684416500,0.22141650390625,0.009616428054869175,0.013783881440758705,0.004406111314892769
1782814634704496600,0.24149658203125,0.0023983181454241276,-0.005491592455655336,-0.009621920995414257
1782814634724578600,0.26157861328125,-0.0009397270041517913,-0.004987469408661127,-0.015128560364246368
1782814634744660700,0.28166064453125,-0.0014865726698189974,0.009515451267361641,-0.0029214017558842897
1782814634764741600,0.30174169921875,0.0003843745798803866,0.012244151905179024,0.01903294213116169
1782814634784823600,0.321823486328125,0.0020616829860955477,0.00744364270940423,0.024924587458372116
1782814634804905700,0.34190576171875,-0.002732399618253112,0.00903262011706829,0.015123644843697548
1782814634824986600,0.361986572265625,-0.0053351218812167645,0.006498350761830807,0.014873824082314968
1782814634845068800,0.38206884765625,0.0032304557971656322,0.007082400377839804,0.016477618366479874
1782814634865149700,0.402149658203125,0.005517259705811739,-0.0033883682917803526,0.010884675197303295
1782814634885231600,0.422231689453125,-0.001596104702912271,0.01866808906197548,-0.00125423027202487
1782814634905313800,0.442313720703125,-0.003824637969955802,0.007191196549683809,-0.008648497052490711
1782814634925394400,0.46239453125,0.004344548098742962,0.007009193301200867,-0.00016814423725008965
1782814634945476600,0.4824765625,0.009760945104062557,0.008450338616967201,0.014068800024688244
1782814634965558500,0.50255859375,0.007590819150209427,0.006382600869983435,0.013063336722552776
1782814634985639700,0.5226396484375,0.006351361516863108,0.008694659918546677,0.008730444125831127
1782814635005721600,0.5427216796875,0.005315528251230717,-0.005732525140047073,-0.004048282280564308
1782814635025803500,0.562803466796875,0.00036067242035642266,0.0015739304944872856,-0.013397968374192715
1782814635045885400,0.582885498046875,0.004802947398275137,0.006169432774186134,0.003528985194861889
1782814635065966600,0.602966552734375,0.0026922791730612516,0.013000048696994781,0.015950778499245644
1782814635086048500,0.623048583984375,-0.0040492163971066475,-0.02806517481803894,-0.007002100348472595
1782814635106129700,0.643129638671875,-0.00845707580447197,-0.020944789052009583,-0.03186478838324547
1782814635126211600,0.663211669921875,-0.006593107245862484,0.01077461987733841,-0.018195120617747307
1782814635146293800,0.683293701171875,-0.0021772063337266445,0.01783611811697483,0.029030172154307365
1782814635166374700,0.703374755859375,0.008895767852663994,0.02357943169772625,0.059312853962183
1782814635186456600,0.72345654296875,0.011287365108728409,0.0011844020336866379,0.044539012014865875
1782814635206538800,0.743538818359375,0.0021189134567976,-0.004777612630277872,0.0029183505102992058
1782814635226619600,0.76361962890625,-0.005587567109614611,0.005799901206046343,-0.025732528418302536
1782814635246701800,0.783701904296875,-0.005210856441408396,0.00911407358944416,-0.03245541825890541
1782814635266783700,0.80378369140625,0.002511882223188877,0.022267460823059082,-0.011881090700626373
