time,seconds_elapsed,z,y,x
1782812427000690700,0.074690673828125,0.0010975163895636797,0.000407172366976738,-0.0006398360710591078
1782812427020772600,0.094772705078125,0.0001676080864854157,0.0003064381889998913,-0.0009995379950851202
1782812427040855600,0.11485546875,0.0004329447983764112,0.00021622981876134872,-0.0004934968892484903
1782812427060937700,0.134937744140625,-0.0016447051893919706,0.00018293224275112152,0.0003249191213399172
1782812427081020700,0.155020751953125,0.001258442527614534,0.0001601623371243477,-0.0005020492244511843
1782812427101102600,0.1751025390625,-0.000010146643035113811,-0.000045765191316604614,0.0005028289742767811
1782812427121185500,0.195185546875,-0.0013264589942991734,-0.0015826707240194082,-0.0020724579226225615
1782812427141267500,0.215267333984375,0.0014730823459103703,0.0005287667736411095,0.00131547125056386
1782812427161350400,0.235350341796875,-0.0018244616221636534,-0.00013029947876930237,-0.000541388988494873
1782812427181432600,0.2554326171875,-0.001622716779820621,0.0002692118287086487,0.0012681873049587011
1782812427201515800,0.275515869140625,0.0012951473472639918,-0.00016408134251832962,0.0009570415131747723
1782812427221597700,0.29559765625,-0.0013064400991424918,0.0005305367521941662,0.00020101736299693584
1782812427241680600,0.3156806640625,0.0018836698727682233,0.0010294788517057896,0.000027424190193414688
1782812427261762600,0.335762451171875,0.0005181730957701802,0.00022419122979044914,-0.0003539430908858776
1782812427281845500,0.355845458984375,-0.00042532040970399976,0.001166133675724268,-0.0003886064514517784
1782812427301927700,0.375927734375,-0.0010666395537555218,-0.0003012975212186575,-0.0013302324805408716
1782812427322010600,0.3960107421875,-0.00006248783029150218,-0.00064618862234056,-0.0004610903561115265
1782812427342093800,0.41609375,-0.0005078359972685575,0.0005483031272888184,0.00021676882170140743
1782812427362175700,0.43617578125,-0.0004683320294134319,-0.00046829250641167164,0.0006479239091277122
1782812427382258700,0.4562587890625,0.0015216690953820944,0.0012996490113437176,0.0006886908086016774
1782812427402340600,0.476340576171875,-0.0018022946314886212,0.0007441136986017227,0.0003188925329595804
1782812427422423600,0.496423583984375,0.0005127942422404885,-0.0005296128802001476,-0.00006330176256597042
1782812427442505500,0.51650537109375,0.00026604271261021495,0.001037659589201212,-0.0014106319285929203
1782812427462588700,0.536588623046875,-0.0023062126711010933,-0.00008183997124433517,-0.000557674327865243
1782812427482670600,0.556670654296875,-0.0004322540480643511,0.00024799350649118423,0.0003759353421628475
1782812427502753500,0.57675341796875,-0.0008350511197932065,0.0002705659717321396,-0.0007467861287295818
1782812427522835500,0.59683544921875,0.0001490448776166886,-0.00031919521279633045,0.0003880035365000367
1782812427542918700,0.616918701171875,-0.0008073833305388689,0.00045113079249858856,-0.000229676254093647
1782812427563000600,0.63700048828125,-0.0005807504639960825,-0.0003644016105681658,0.0003209025599062443
1782812427583083500,0.65708349609375,0.000808100972790271,0.0008173789829015732,0.001340228714980185
1782812427603165700,0.677165771484375,0.0000760890543460846,-0.0005925663281232119,-0.000437707407400012
1782812427623248600,0.69724853515625,0.00040103617357090116,-0.00043085659854114056,0.00012517976574599743
1782812427643330600,0.71733056640625,0.0009114424465224147,0.00004052137956023216,0.0013401511823758483
1782812427663413500,0.73741357421875,0.0005856113857589662,0.000535271130502224,0.0008901444962248206
1782812427683495400,0.757495361328125,-0.0014706477522850037,0.0000017713755369186401,0.00028962851502001286
1782812427703578400,0.777578369140625,0.00013765487528871745,-0.001062707044184208,0.00015658559277653694
1782812427723661600,0.79766162109375,0.0018879878334701061,0.0002450915053486824,-0.000157518545165658
1782812427743743700,0.81774365234375,-0.0013923292281106114,-0.0012186502572149038,0.000081242760643363
1782812427763826700,0.83782666015625,0.0006450809305533767,-0.00004272209480404854,0.0008388893911615014
1782812427783908600,0.85790869140625,0.0005359653732739389,0.0006112237460911274,0.00006279256194829941
1782812427803991600,0.877991455078125,-0.0014902217080816627,0.00025935377925634384,0.0006028343923389912
1782812427824073500,0.898073486328125,-0.00098567979875952,-0.0008712224662303925,0.00031847599893808365
1782812427844156400,0.918156494140625,-0.0016328055644407868,0.0005373195745050907,0.0009188269032165408
