time,seconds_elapsed,z,y,x
1782812383706423800,0.062423828125,-0.025630700340867042,-0.0706071938005276,0.06671570278732106
1782812383726506800,0.0825068359375,-0.02129120983183384,-0.03980279888249934,-0.03745851904498413
1782812383746588700,0.102588623046875,-0.03849661165475845,0.06064566215863451,-0.082657103423262
1782812383766672000,0.122671875,-0.03326280265450477,0.06139319259030744,-0.0848471882129088
1782812383786753800,0.14275390625,-0.014113865548372267,-0.025648016801849007,0.0068889649292919785
1782812383806836700,0.162836669921875,-0.026986791124939916,-0.08655064939623698,0.0809176210784819
1782812383826919000,0.1829189453125,-0.019649872365593908,-0.00532483001826331,0.11899663750883191
1782812383847001900,0.203001953125,-0.025638299125432966,0.03902885536793619,0.03502718197852373
1782812383867084300,0.223084228515625,-0.004388005825877189,0.0012559914104640483,-0.07656421164195053
1782812383887167200,0.243167236328125,-0.00933013840317726,-0.02791627226108685,-0.12347612101044506
1782812383907249200,0.263249267578125,-0.023994039049744606,-0.002405910364259034,-0.05598831047262065
1782812383927332000,0.28333203125,-0.029229017093777655,0.04470105578545481,0.07088949047378264
1782812383947414300,0.303414306640625,-0.02189677450954914,-0.02908748973123729,0.11280997562999837
1782812383967497500,0.32349755859375,-0.029828736552596092,-0.06803347085500136,0.06742246281718835
1782812383987579400,0.343579345703125,-0.021148001968860623,-0.019635259318351743,-0.030350422339141366
1782812384007662300,0.363662353515625,-0.026532033094763756,0.07541240212516859,-0.09159775845166296
1782812384027744300,0.383744140625,-0.019497896674275397,0.04457620556307956,-0.07445471780784428
1782812384047827200,0.4038271484375,-0.015154314512014388,-0.05170569211682304,-0.01053722177115269
1782812384067909000,0.4239091796875,-0.021437340304255485,-0.05239307159278542,0.08998865188774652
1782812384087992000,0.443991943359375,-0.007518120545148849,0.007180084229819477,0.11467071886742487
1782812384108074200,0.46407421875,-0.023530513191223144,0.038992907271720466,0.032041042307205496
1782812384128157400,0.484157470703125,-0.020092355436086652,-0.015700312755908816,-0.07431814061505719
1782812384148239400,0.5042392578125,-0.01321136375069618,-0.026828111698199063,-0.10668182987221517
1782812384168322300,0.524322265625,-0.02398468669950962,0.03156188048813492,-0.03249442123104818
1782812384188404200,0.544404296875,-0.013654431343078612,0.03292191679496318,0.07406433938392437
1782812384208487200,0.564487060546875,-0.026976269730925557,-0.052906245279312134,0.100317162811663
1782812384228569300,0.5845693359375,-0.021444354566931723,-0.0724474879049696,0.0533342157672625
1782812384248651300,0.6046513671875,-0.015308628290891647,0.008628018015809357,-0.033234097149828445
1782812384268734200,0.624734130859375,-0.0087228201597929,0.07833207069784402,-0.0809428559844382
1782812384288816000,0.644816162109375,-0.004684942945837974,0.007240162120293826,-0.08382214688095263
1782812384308899000,0.664899169921875,-0.024441198295354842,-0.042057464207801966,0.013581904962984843
1782812384328981200,0.684981201171875,-0.017406477352976797,-0.03191779952002689,0.08561438232627697
1782812384349064400,0.705064453125,-0.015907763227820396,0.011820694843586534,0.1032275338330306
1782812384369146400,0.725146484375,-0.019649287843704222,0.015376688558422029,0.018870074498979372
1782812384389229300,0.745229248046875,-0.02084288154244423,-0.031156350160855797,-0.08369915982210077
1782812384409311200,0.765311279296875,-0.013060557103157042,0.009400555024575442,-0.09176151591232046
1782812384429394200,0.785394287109375,-0.012613397857546806,0.04231717458991333,-0.027747719894303007
1782812384449476400,0.805476318359375,-0.020838789889216423,-0.0021045162648893894,0.0650791054282803
1782812384469559300,0.825559326171875,-0.03550444410145283,-0.05867098281849175,0.09326590172643773
1782812384489641200,0.84564111328125,-0.008722235637903213,-0.06916240181969478,0.05961454727891832
1782812384509724400,0.865724365234375,-0.0362549702078104,0.027625801414530724,-0.02323353953864425
1782812384529806300,0.885806396484375,-0.02787292630970478,0.05585320371771231,-0.08303106956849805
1782812384549889300,0.90588916015625,-0.017095511707663536,-0.00954865825837478,-0.08140357796452008
1782812384569971200,0.92597119140625,-0.0277238732278347,-0.04257609952073544,0.0012841032600961625
1782812384590054400,0.946054443359375,-0.01320844114124775,-0.019403240660764275,0.0918077296742238
1782812384610136300,0.96613623046875,-0.0164957922488451,0.012712510850466787,0.10918035955652594
1782812384630219300,0.98621923828125,-0.011859364619851112,-0.011503135060705244,0.014778183809155597
1782812384650301200,1.00630126953125,-0.02937397852241993,-0.01368979491740465,-0.07067249585539102
1782812384670384000,1.026384033203125,-0.0051291795819997784,0.01902496366659179,-0.08075255757672711
1782812384690466000,1.046466064453125,-0.01350771634876728,0.02908230209946632,-0.02804912312682718
1782812384710549200,1.06654931640625,-0.02981704611480236,-0.006965509897377342,0.05870519561534747
1782812384730631400,1.08663134765625,-0.01530453663766384,-0.072625420021452,0.07925605367496609
1782812384750714400,1.10671435546875,-0.008870704197883605,-0.03406487628500909,0.04427103033773601
1782812384770796300,1.12679638671875,-0.020097031611204148,0.04160082474779338,-0.033592052875179794
1782812384790879200,1.146879150390625,-0.0046843584239482875,0.0318770473845303,-0.09959930599904619
1782812384810961200,1.166961181640625,-0.008279168045520782,-0.015790365659538657,-0.06494480239097028
1782812384831044000,1.187044189453125,-0.02922960161566734,-0.03202414597133174,0.005698485636245459
1782812384851126300,1.207126220703125,-0.02069382846057415,0.0051409978839568795,0.09233398203803225
1782812384871219000,1.227218994140625,-0.011714987713098526,0.006267846489418297,0.09319690074399113
1782812384891300900,1.24730078125,-0.023389058893918988,-0.03337159679122269,0.011457633684854954
1782812384911383000,1.267383056640625,-0.022048165678977966,-0.016736889262031762,-0.08219136734134518
1782812384931466000,1.287466064453125,-0.024586159723997116,0.02080441269557923,-0.08674160539107396
1782812384951548200,1.307548095703125,-0.01919979051053524,0.04048038761680946,-0.009584076631627976
1782812384971631000,1.327631103515625,-0.02174596786201,-0.02701017200052738,0.05577282282472588
1782812384991713000,1.347713134765625,-0.005737082347273826,-0.05585610806085169,0.09940283357887528
1782812385011796000,1.3677958984375,-0.02339607315659523,-0.010048935930710285,0.0569325964522548
1782812385031878000,1.3878779296875,-0.010976152044534683,0.043033524432033295,-0.028117000731267033
1782812385051960800,1.4079609375,-0.01830956367254257,0.01481063390718773,-0.0808159782017581
1782812385072043000,1.42804296875,-0.02684416778385639,-0.02849929631343111,-0.07413619904373772
1782812385092126200,1.448126220703125,-0.019510171633958816,-0.015168854494020343,0.022600584530504418
1782812385112208100,1.4682080078125,-0.020407412734627723,-0.005463179043028503,0.093955327029014
1782812385132291000,1.488291015625,-0.03252630507349968,-0.01182506049145013,0.08337254908308386
1782812385152373000,1.508373046875,-0.015321487772464752,-0.028647874471265822,-0.0007603807800915091
1782812385172456000,1.5284560546875,-0.027145196557044983,0.01346559424009174,-0.0695485881256871
1782812385192538000,1.5485380859375,-0.016821955463290215,0.0566453222097829,-0.0797705060031265
1782812385212621000,1.56862109375,-0.019815292060375213,0.028577494382485746,-0.030571554276533422
1782812385232703000,1.588702880859375,-0.03088789021670818,-0.03682961002429947,0.047552061302401125
1782812385252786000,1.608785888671875,-0.02924363014101982,-0.05114818609822541,0.07689685026295483
1782812385272867800,1.628867919921875,-0.01817103198468685,0.005987349047604948,0.0658212198993191
1782812385292951000,1.648950927734375,-0.02864624876976013,0.027792682414036242,-0.019877790236799045
1782812385313033200,1.669033203125,-0.023263386687636375,0.014322740792389958,-0.09203349212096072
1782812385333116200,1.6891162109375,-0.015480477726459503,-0.02247409947346896,-0.06593473587692715
1782812385353198000,1.709197998046875,-0.007995090407133101,0.011181337494123726,0.029048335897782815
1782812385373280000,1.729280029296875,-0.03582476209700108,0.009418583871610462,0.0981012220615521
1782812385393363000,1.749363037109375,-0.020861586242914197,-0.021739026664569974,0.08180002080304548
1782812385413445000,1.769445068359375,-0.021764088040590285,-0.04110757960444316,-0.005221935899369418
1782812385433528000,1.789528076171875,-0.022958266261219978,0.018803174142073838,-0.0716497525228653
1782812385453610000,1.80960986328125,-0.02385316927433014,0.05093653437523171,-0.08007044793092645
1782812385473693200,1.829693115234375,-0.020110475614666938,-0.0004084346704185009,-0.023343694515386596
1782812385493775000,1.849775146484375,-0.01487842018008232,-0.041513036866486074,0.056962900258973236
1782812385513858000,1.869858154296875,-0.026846505871415138,-0.036982060639653355,0.08241931261201389
1782812385533940000,1.88993994140625,-0.015318565163016318,0.014267814001068472,0.0554740864733234
1782812385554023000,1.91002294921875,-0.02609597976505756,0.008644494226574897,-0.03506784278247505
1782812385574105000,1.93010498046875,-0.01891045217514038,-0.006832823428418487,-0.08783982155709527
1782812385594188000,1.95018798828125,-0.013224223232269286,-0.01169564369181171,-0.06252430637893266
1782812385614270000,1.97027001953125,-0.024142507609724997,0.011510076258145272,0.026993357863044364
1782812385634353000,1.990352783203125,-0.028629882156848904,-0.002776552041247487,0.08495009146495722
